"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-03-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-27 19:48:56","CUSTUMER","2018-02-27 19:48:56","0","1"
"2","2",\N,"1","1","1","2018-03-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-27 19:48:56","CUSTUMER","2018-02-27 19:48:56","0","1"
"3","2",\N,"1","1","1","2018-03-27","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-15 12:30:57","CUSTUMER","2018-03-15 12:30:57","0","1"
"4","2",\N,"1","1","1","2018-03-27","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-15 12:30:58","CUSTUMER","2018-03-15 12:30:58","0","1"
"5","2",\N,"1","1","1","2018-07-09","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-02 16:14:43","CUSTUMER","2018-07-02 16:14:43","0","1"
"6","2",\N,"1","1","1","2018-07-09","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-02 16:14:43","CUSTUMER","2018-07-02 16:14:43","0","1"
"7","2",\N,"1","1","1","2018-08-18","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-23 13:37:41","CUSTUMER","2018-07-23 13:37:41","0","1"
"8","2",\N,"1","1","1","2018-08-18","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-23 13:37:41","CUSTUMER","2018-07-23 13:37:41","0","1"
"9","2",\N,"1","1","1","2018-08-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-03 13:39:42","CUSTUMER","2018-08-03 13:39:42","0","1"
"10","2",\N,"1","1","1","2018-08-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-03 13:39:42","CUSTUMER","2018-08-03 13:39:42","0","1"
"11","2",\N,"1","1","1","2018-08-27","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-13 13:43:59","A2062","2018-08-13 16:01:00","1","2"
"12","2",\N,"1","1","1","2018-08-27","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-13 13:43:59","A2062","2018-08-13 16:01:00","1","2"
"13","2",\N,"1","1","1","2018-08-28","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-13 16:01:00","A2062","2018-08-13 16:01:00","0","1"
"14","2",\N,"1","1","1","2018-08-28","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-13 16:01:00","A2062","2018-08-13 16:01:00","0","1"
"15","2",\N,"1","1","1","2018-09-14","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-02 20:12:56","A2062","2018-09-05 11:25:03","1","2"
"16","2",\N,"1","1","1","2018-09-14","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-02 20:12:56","A2062","2018-09-05 11:25:03","1","2"
"17","2",\N,"1","1","1","2018-10-05","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-09-05 11:25:03","A2062","2018-09-05 11:25:03","0","1"
"18","2",\N,"1","1","1","2018-10-05","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-09-05 11:25:03","A2062","2018-09-05 11:25:03","0","1"
