"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-03","A1589","2018-01-19 17:02:38","A1589","2018-01-19 17:02:38","1"
"1","2018-02-12","A1589","2018-01-19 16:59:12","A1589","2018-01-19 16:59:12","1"
"1","2018-02-17","A2062","2018-02-05 14:19:41","A2062","2018-02-05 14:19:41","1"
"1","2018-03-03","A2062","2018-02-05 14:19:32","A2062","2018-02-05 14:19:32","1"
"1","2018-03-17","A2062","2018-02-05 14:19:33","A2062","2018-02-05 14:19:33","1"
"1","2018-03-21","A1589","2018-01-19 16:59:14","A1589","2018-01-19 16:59:14","1"
"1","2018-03-31","A2062","2018-02-05 14:19:36","A2062","2018-02-05 14:19:36","1"
"1","2018-04-07","A2062","2018-02-05 14:19:50","A2062","2018-02-05 14:19:50","1"
"1","2018-04-21","A2062","2018-02-05 14:19:51","A2062","2018-02-05 14:19:51","1"
"1","2018-04-30","A1589","2018-01-19 16:59:15","A1589","2018-01-19 16:59:15","1"
"1","2018-05-03","A1589","2018-01-19 16:59:16","A1589","2018-01-19 16:59:16","1"
"1","2018-05-04","A1589","2018-01-19 16:59:17","A1589","2018-01-19 16:59:17","1"
"1","2018-05-05","A1589","2018-01-19 16:59:18","A1589","2018-01-19 16:59:18","1"
"1","2018-05-19","A2062","2018-02-05 14:19:58","A2062","2018-02-05 14:19:58","1"
"1","2018-06-02","A2062","2018-02-05 14:20:04","A2062","2018-02-05 14:20:04","1"
"1","2018-06-16","A2062","2018-02-05 14:20:05","A2062","2018-02-05 14:20:05","1"
"1","2018-06-30","A2062","2018-02-05 14:20:07","A2062","2018-02-05 14:20:07","1"
"1","2018-07-07","A2062","2018-02-05 14:20:12","A2062","2018-02-05 14:20:12","1"
"1","2018-07-16","A2062","2018-02-05 14:20:10","A2062","2018-02-05 14:20:10","1"
"1","2018-07-21","A2062","2018-02-05 14:20:13","A2062","2018-02-05 14:20:13","1"
"2","2018-02-03","A1589","2018-01-19 17:03:06","A1589","2018-01-19 17:03:06","1"
"2","2018-02-10","A1589","2018-01-19 17:03:07","A1589","2018-01-19 17:03:07","1"
"2","2018-02-12","A1589","2018-01-19 16:59:54","A1589","2018-01-19 16:59:54","1"
"2","2018-02-17","A1589","2018-01-19 17:03:09","A1589","2018-01-19 17:03:09","1"
"2","2018-03-03","A1589","2018-01-19 17:03:22","A1589","2018-01-19 17:03:22","1"
"2","2018-03-17","A1589","2018-01-19 17:03:23","A1589","2018-01-19 17:03:23","1"
"2","2018-03-21","A1589","2018-01-19 16:59:56","A1589","2018-01-19 16:59:56","1"
"2","2018-03-31","A1589","2018-01-19 17:03:24","A1589","2018-01-19 17:03:24","1"
"2","2018-04-07","A2062","2018-02-05 14:20:37","A2062","2018-02-05 14:20:37","1"
"2","2018-04-21","A2062","2018-02-05 14:20:44","A2062","2018-02-05 14:20:44","1"
"2","2018-04-30","A1589","2018-01-19 16:59:55","A1589","2018-01-19 16:59:55","1"
"2","2018-05-03","A1589","2018-01-19 16:59:59","A1589","2018-01-19 16:59:59","1"
"2","2018-05-04","A1589","2018-01-19 16:59:58","A1589","2018-01-19 16:59:58","1"
"2","2018-05-05","A1589","2018-01-19 16:59:59","A1589","2018-01-19 16:59:59","1"
"2","2018-05-19","A2062","2018-02-05 14:20:45","A2062","2018-02-05 14:20:45","1"
"2","2018-06-02","A2062","2018-02-05 14:20:48","A2062","2018-02-05 14:20:48","1"
"2","2018-06-16","A2062","2018-02-05 14:20:49","A2062","2018-02-05 14:20:49","1"
"2","2018-06-30","A2062","2018-02-05 14:20:51","A2062","2018-02-05 14:20:51","1"
"2","2018-07-07","A2062","2018-02-05 14:20:55","A2062","2018-02-05 14:20:55","1"
"2","2018-07-16","A2062","2018-02-05 14:20:52","A2062","2018-02-05 14:20:52","1"
"2","2018-07-21","A2062","2018-02-05 14:20:56","A2062","2018-02-05 14:20:56","1"
"3","2018-02-03","A1589","2018-01-19 17:01:18","A1589","2018-01-19 17:01:18","1"
"3","2018-02-10","A1589","2018-01-19 17:01:19","A1589","2018-01-19 17:01:19","1"
"3","2018-02-12","A1589","2018-01-19 17:01:16","A1589","2018-01-19 17:01:16","1"
"3","2018-02-17","A1589","2018-01-19 17:01:20","A1589","2018-01-19 17:01:20","1"
"3","2018-03-03","A1589","2018-01-19 17:01:24","A1589","2018-01-19 17:01:24","1"
"3","2018-03-17","A1589","2018-01-19 17:01:28","A1589","2018-01-19 17:01:28","1"
"3","2018-03-21","A1589","2018-01-19 17:01:31","A1589","2018-01-19 17:01:31","1"
"3","2018-03-31","A1589","2018-01-19 17:01:29","A1589","2018-01-19 17:01:29","1"
"3","2018-04-07","A2062","2018-02-05 14:21:10","A2062","2018-02-05 14:21:10","1"
"3","2018-04-21","A2062","2018-02-05 14:21:11","A2062","2018-02-05 14:21:11","1"
"3","2018-04-30","A1589","2018-01-19 17:01:38","A1589","2018-01-19 17:01:38","1"
"3","2018-05-03","A1589","2018-01-19 17:01:35","A1589","2018-01-19 17:01:35","1"
"3","2018-05-04","A1589","2018-01-19 17:01:35","A1589","2018-01-19 17:01:35","1"
"3","2018-05-05","A1589","2018-01-19 17:01:36","A1589","2018-01-19 17:01:36","1"
"3","2018-05-19","A2062","2018-02-05 14:21:13","A2062","2018-02-05 14:21:13","1"
"3","2018-06-02","A2062","2018-02-05 14:21:16","A2062","2018-02-05 14:21:16","1"
"3","2018-06-16","A2062","2018-02-05 14:21:17","A2062","2018-02-05 14:21:17","1"
"3","2018-06-30","A2062","2018-02-05 14:21:18","A2062","2018-02-05 14:21:18","1"
"3","2018-07-07","A2062","2018-02-05 14:21:22","A2062","2018-02-05 14:21:22","1"
"3","2018-07-16","A2062","2018-02-05 14:21:19","A2062","2018-02-05 14:21:19","1"
"3","2018-07-21","A2062","2018-02-05 14:21:23","A2062","2018-02-05 14:21:23","1"
"4","2018-02-03","A1589","2018-01-19 17:02:09","A1589","2018-01-19 17:02:09","1"
"4","2018-02-10","A1589","2018-01-19 17:02:09","A1589","2018-01-19 17:02:09","1"
"4","2018-02-12","A1589","2018-01-19 17:02:06","A1589","2018-01-19 17:02:06","1"
"4","2018-02-17","A1589","2018-01-19 17:02:10","A1589","2018-01-19 17:02:10","1"
"4","2018-03-03","A1589","2018-01-19 17:02:18","A1589","2018-01-19 17:02:18","1"
"4","2018-03-17","A1589","2018-01-19 17:02:19","A1589","2018-01-19 17:02:19","1"
"4","2018-03-21","A1589","2018-01-19 17:02:15","A1589","2018-01-19 17:02:15","1"
"4","2018-03-31","A1589","2018-01-19 17:02:20","A1589","2018-01-19 17:02:20","1"
"4","2018-04-07","A2062","2018-02-05 14:21:40","A2062","2018-02-05 14:21:40","1"
"4","2018-04-21","A2062","2018-02-05 14:21:36","A2062","2018-02-05 14:21:36","1"
"4","2018-04-30","A1589","2018-01-19 17:02:16","A1589","2018-01-19 17:02:16","1"
"4","2018-05-03","A1589","2018-01-19 17:02:24","A1589","2018-01-19 17:02:24","1"
"4","2018-05-04","A1589","2018-01-19 17:02:25","A1589","2018-01-19 17:02:25","1"
"4","2018-05-05","A1589","2018-01-19 17:02:25","A1589","2018-01-19 17:02:25","1"
