"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2018-07-10 09:57:30","A3220","2019-09-25 14:47:58","10"
"2","1","2","A3220","2018-07-10 09:57:31","A3220","2019-09-25 14:47:24","8"
"3","1","1","B85847","2018-07-10 10:02:28","B85847","2019-03-07 16:27:57","2"
"4","2","1","A2636","2019-07-22 11:05:32","A2636",\N,"1"
"5","4","1","A3271","2019-07-30 14:43:37","A3271","2019-10-04 12:35:58","4"
"6","4","2","A3271","2019-07-30 14:43:38","A3271","2019-10-04 12:35:33","4"
