"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-23 17:45:04","A2062","2017-08-23 17:45:04","1"
"1","2017-09-23","A2062","2017-08-23 17:45:06","A2062","2017-08-23 17:45:06","1"
"1","2017-10-09","A2062","2017-08-23 17:46:18","A2062","2017-08-23 17:46:18","1"
"1","2017-11-03","A2062","2017-08-23 17:46:20","A2062","2017-08-23 17:46:20","1"
"1","2017-11-23","A2062","2017-08-23 17:46:23","A2062","2017-08-23 17:46:23","1"
"1","2017-12-23","A2062","2017-08-23 17:46:35","A2062","2017-08-23 17:46:35","1"
"1","2017-12-28","A2062","2017-08-23 17:46:39","A2062","2017-08-23 17:46:39","1"
"1","2017-12-29","A2062","2017-08-23 17:46:38","A2062","2017-08-23 17:46:38","1"
"1","2017-12-30","A2062","2017-08-23 17:46:34","A2062","2017-08-23 17:46:34","1"
"1","2018-01-01","A1589","2017-11-01 17:59:48","A1589","2017-11-01 17:59:48","1"
"1","2018-01-04","A1589","2017-11-01 17:59:49","A1589","2017-11-01 17:59:49","1"
"1","2018-01-05","A1589","2017-11-01 17:59:50","A1589","2017-11-01 17:59:50","1"
"1","2018-01-06","A1589","2017-11-01 17:59:50","A1589","2017-11-01 17:59:50","1"
"1","2018-01-08","A1589","2017-11-01 17:59:52","A1589","2017-11-01 17:59:52","1"
"1","2018-02-12","A1589","2017-11-01 17:59:46","A1589","2017-11-01 17:59:46","1"
"1","2018-04-30","A1589","2017-11-01 17:59:55","A1589","2017-11-01 17:59:55","1"
"1","2018-05-03","A1589","2017-12-27 19:30:03","A1589","2017-12-27 19:30:03","1"
"1","2018-05-04","A1589","2017-12-27 19:30:03","A1589","2017-12-27 19:30:03","1"
"1","2018-05-05","A1589","2017-12-27 19:30:04","A1589","2017-12-27 19:30:04","1"
"1","2018-07-16","A2062","2018-02-02 16:55:44","A2062","2018-02-02 16:55:44","1"
"1","2018-09-07","A2636","2018-09-07 13:57:31","A2636","2018-09-07 13:57:31","1"
"1","2018-09-08","A2636","2018-09-07 13:57:31","A2636","2018-09-07 13:57:31","1"
"1","2018-09-10","A2636","2018-09-07 13:57:30","A2636","2018-09-07 13:57:30","1"
"1","2018-09-13","A2636","2018-09-07 13:57:29","A2636","2018-09-07 13:57:29","1"
"1","2018-09-14","A2636","2018-09-07 13:57:28","A2636","2018-09-07 13:57:28","1"
"1","2018-09-15","A2636","2018-09-07 13:57:28","A2636","2018-09-07 13:57:28","1"
