"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","2017-09-01","2017-10-31","A2062","2017-08-23 17:45:35","A1589","2017-11-01 17:59:15","2"
"1","4","2017-08-23","2017-08-31","A2062","2017-08-23 17:46:00","A2062","2017-08-23 17:46:00","1"
"1","6","2017-11-01","2018-08-01","A1589","2017-11-01 17:59:37","A1589","2018-07-24 17:10:42","2"
"1","7","2018-08-02","2018-08-02","A1589","2018-07-24 17:10:42","A1589","2018-07-24 17:10:42","1"
"1","9","2018-08-03","2018-08-03","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","11","2018-08-04","2018-08-04","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","12","2018-08-05","2018-08-05","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","2"
"1","13","2018-08-06","2018-08-06","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","14","2018-08-07","2018-08-08","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","2"
"1","15","2018-08-09","2018-08-09","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","17","2018-08-10","2018-08-10","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","19","2018-08-11","2018-08-11","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","20","2018-08-12","2018-08-12","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","2"
"1","21","2018-08-13","2018-08-13","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","22","2018-08-14","2018-08-15","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","2"
"1","23","2018-08-16","2018-08-16","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","25","2018-08-17","2018-08-17","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","27","2018-08-18","2018-08-18","A1589","2018-07-24 17:10:43","A1589","2018-07-24 17:10:43","1"
"1","28","2018-08-19","2018-08-19","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","2"
"1","29","2018-08-20","2018-08-20","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","30","2018-08-21","2018-08-22","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","2"
"1","31","2018-08-23","2018-08-23","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","33","2018-08-24","2018-08-24","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","35","2018-08-25","2018-08-25","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","36","2018-08-26","2018-08-26","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","2"
"1","37","2018-08-27","2018-08-27","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","38","2018-08-28","2018-08-29","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","2"
"1","39","2018-08-30","2018-08-30","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","41","2018-08-31","2018-08-31","A1589","2018-07-24 17:10:44","A1589","2018-07-24 17:10:44","1"
"1","42","2018-09-01","2018-12-09","A1589","2018-07-24 17:10:44","A2636","2018-12-10 11:57:44","2"
"1","43","2018-12-10","2018-12-20","A2636","2018-12-10 11:57:43","A2062","2018-12-11 13:29:52","2"
"1","44","2019-01-13","2019-05-01","A2636","2018-12-10 11:57:44","A2636","2019-04-22 10:59:26","2"
"1","45","2018-12-21","2018-12-21","A2062","2018-12-11 13:29:51","A2062","2018-12-11 13:29:51","1"
"1","46","2018-12-22","2019-01-12","A2062","2018-12-11 13:29:51","A2062",\N,"1"
"1","47","2019-05-02","2019-05-02","A2636","2019-04-22 10:59:26","A2636","2019-04-22 10:59:26","1"
"1","49","2019-05-03","2019-05-03","A2636","2019-04-22 10:59:26","A2636","2019-04-22 10:59:26","1"
"1","51","2019-05-04","2019-05-04","A2636","2019-04-22 10:59:26","A2636","2019-04-22 10:59:26","1"
"1","52","2019-05-05","2019-05-05","A2636","2019-04-22 10:59:26","A2636","2019-04-22 10:59:26","2"
"1","53","2019-05-06","2019-05-06","A2636","2019-04-22 10:59:26","A2636","2019-04-22 10:59:26","1"
"1","54","2019-05-07","2019-05-08","A2636","2019-04-22 10:59:26","A2636","2019-04-22 10:59:27","2"
"1","55","2019-05-09","2019-05-09","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","57","2019-05-10","2019-05-10","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","59","2019-05-11","2019-05-11","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","60","2019-05-12","2019-05-12","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","2"
"1","61","2019-05-13","2019-05-13","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","62","2019-05-14","2019-05-15","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","2"
"1","63","2019-05-16","2019-05-16","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","65","2019-05-17","2019-05-17","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","67","2019-05-18","2019-05-18","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","68","2019-05-19","2019-05-19","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","2"
"1","69","2019-05-20","2019-05-20","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","70","2019-05-21","2019-05-22","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","2"
"1","71","2019-05-23","2019-05-23","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","73","2019-05-24","2019-05-24","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","75","2019-05-25","2019-05-25","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","76","2019-05-26","2019-05-26","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","2"
"1","77","2019-05-27","2019-05-27","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","78","2019-05-28","2019-05-29","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","2"
"1","79","2019-05-30","2019-05-30","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","81","2019-05-31","2019-05-31","A2636","2019-04-22 10:59:27","A2636","2019-04-22 10:59:27","1"
"1","82","2019-06-01",\N,"A2636","2019-04-22 10:59:27","A2636",\N,"1"
"2","1","2017-08-23","2017-09-30","A2062","2017-08-23 17:47:40","A2062","2017-09-10 11:42:27","2"
"2","2","2017-10-01","2017-10-31","A2062","2017-09-10 11:42:26","A2062","2017-09-10 11:42:26","1"
"2","9","2017-11-01","2018-08-01","A1589","2017-11-01 18:00:31","A1589","2018-07-24 17:11:40","2"
"2","10","2018-08-02","2018-08-02","A1589","2018-07-24 17:11:40","A1589","2018-07-24 17:11:40","1"
"2","12","2018-08-03","2018-08-03","A1589","2018-07-24 17:11:40","A1589","2018-07-24 17:11:40","1"
"2","13","2018-08-04","2018-08-05","A1589","2018-07-24 17:11:40","A1589","2018-07-24 17:11:41","2"
"2","14","2018-08-06","2018-08-06","A1589","2018-07-24 17:11:40","A1589","2018-07-24 17:11:40","1"
"2","15","2018-08-07","2018-08-08","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","2"
"2","16","2018-08-09","2018-08-09","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","1"
"2","18","2018-08-10","2018-08-10","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","1"
"2","19","2018-08-11","2018-08-12","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","2"
"2","20","2018-08-13","2018-08-13","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","1"
"2","21","2018-08-14","2018-08-15","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","2"
"2","22","2018-08-16","2018-08-16","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","1"
"2","24","2018-08-17","2018-08-17","A1589","2018-07-24 17:11:41","A1589","2018-07-24 17:11:41","1"
