"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","2017-09-18","A2062","2017-08-22 14:08:09","A2062","2017-08-22 14:08:09","1"
"4","2017-10-16","A2062","2017-10-04 16:01:32","A2062","2017-10-04 16:01:32","1"
"4","2017-10-18","A2062","2017-10-04 16:01:31","A2062","2017-10-04 16:01:31","1"
"4","2017-10-23","A2062","2017-10-04 16:01:33","A2062","2017-10-04 16:01:33","1"
"4","2017-10-25","A2062","2017-10-04 16:01:30","A2062","2017-10-04 16:01:30","1"
"4","2017-10-30","A2062","2017-10-04 16:01:34","A2062","2017-10-04 16:01:34","1"
"4","2017-12-29","A2062","2017-10-04 15:59:20","A2062","2017-10-04 15:59:20","1"
"4","2018-01-01","A2062","2017-10-04 15:59:15","A2062","2017-10-04 15:59:15","1"
"4","2018-01-02","A2062","2017-10-04 15:59:15","A2062","2017-10-04 15:59:15","1"
"4","2018-01-03","A2062","2017-10-04 15:59:16","A2062","2017-10-04 15:59:16","1"
"4","2018-01-08","A2062","2017-10-04 15:59:17","A2062","2017-10-04 15:59:17","1"
"4","2018-02-12","A2062","2017-10-04 15:59:25","A2062","2017-10-04 15:59:25","1"
"4","2018-03-21","A2062","2017-10-04 15:59:27","A2062","2017-10-04 15:59:27","1"
"5","2017-09-18","A2062","2017-08-22 14:30:45","A2062","2017-08-22 14:30:45","1"
"5","2017-10-09","A2062","2017-08-22 14:23:42","A2062","2017-08-22 14:23:42","1"
"5","2017-10-16","A2062","2017-10-04 16:05:24","A2062","2017-10-04 16:05:24","1"
"5","2017-10-17","A2062","2017-10-04 16:05:25","A2062","2017-10-04 16:05:25","1"
"5","2017-10-18","A2062","2017-10-04 16:05:25","A2062","2017-10-04 16:05:25","1"
"5","2017-10-23","A2062","2017-10-04 16:05:28","A2062","2017-10-04 16:05:28","1"
"5","2017-10-24","A2062","2017-10-04 16:05:27","A2062","2017-10-04 16:05:27","1"
"5","2017-10-25","A2062","2017-10-04 16:05:26","A2062","2017-10-04 16:05:26","1"
"5","2017-10-30","A2062","2017-10-04 16:05:29","A2062","2017-10-04 16:05:29","1"
"5","2017-10-31","A2062","2017-10-04 16:05:29","A2062","2017-10-04 16:05:29","1"
"5","2017-11-07","A2062","2017-10-04 16:05:49","A2062","2017-10-04 16:05:49","1"
"5","2017-11-14","A2062","2017-10-04 16:05:59","A2062","2017-10-04 16:05:59","1"
"5","2017-11-21","A2062","2017-10-04 16:06:00","A2062","2017-10-04 16:06:00","1"
"5","2018-01-01","A2062","2017-10-04 16:04:55","A2062","2017-10-04 16:04:55","1"
"5","2018-01-02","A2062","2017-10-04 16:04:56","A2062","2017-10-04 16:04:56","1"
"5","2018-01-03","A2062","2017-10-04 16:04:56","A2062","2017-10-04 16:04:56","1"
"5","2018-01-08","A2062","2017-10-04 16:04:58","A2062","2017-10-04 16:04:58","1"
"5","2018-02-12","A2062","2017-10-04 16:05:03","A2062","2017-10-04 16:05:03","1"
"5","2018-03-21","A2062","2017-10-04 16:05:02","A2062","2017-10-04 16:05:02","1"
"5","2018-04-30","A2062","2017-11-08 17:50:41","A2062","2017-11-08 17:50:41","1"
"7","2017-11-03","A2064","2017-10-11 14:22:42","A2064","2017-10-11 14:22:42","1"
"7","2017-11-23","A2064","2017-10-11 14:22:43","A2064","2017-10-11 14:22:43","1"
"7","2018-01-01","A2064","2017-10-11 14:22:46","A2064","2017-10-11 14:22:46","1"
"7","2018-01-08","A2064","2017-10-11 14:22:46","A2064","2017-10-11 14:22:46","1"
"7","2018-02-12","A2064","2017-10-11 14:22:52","A2064","2017-10-11 14:22:52","1"
"7","2018-03-21","A2064","2017-10-11 14:22:51","A2064","2017-10-11 14:22:51","1"
"27","2020-04-01","A3210","2020-03-06 11:24:08","A3210","2020-03-06 11:24:08","1"
"28","2020-04-01","A3210","2020-03-06 11:43:45","A3210","2020-03-06 11:43:45","1"
