"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2018-08-21 19:05:57","A3210","2020-01-31 15:36:30","8"
"2","1","2","A3210","2018-08-21 19:06:01","A3210","2020-01-31 15:37:34","9"
"3","1","3","A3210","2018-08-21 19:06:03","A3210","2020-01-31 15:38:47","7"
"4","1","4","A3210","2018-08-21 19:06:05","A3210","2020-01-31 15:40:28","7"
"5","2","1","A3210","2018-08-22 15:51:56","A3210","2020-01-31 15:40:39","3"
