"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-06-25 16:36:57","A3271","2019-11-26 12:52:54","4"
"2","5","1","A3271","2019-06-25 16:37:13","A3271","2019-11-26 12:53:20","4"
"3","4","1","A3271","2019-06-25 16:37:05","A3271","2019-11-26 12:53:47","4"
"4","1","1","B93201","2019-06-25 16:37:22","B93201",\N,"1"
