"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-04-08 12:22:17","A2636","2019-04-08 12:22:17","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-04-08 12:22:17","A2636","2019-04-08 12:22:17","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-04-08 12:22:17","A2636","2019-04-08 12:22:17","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-04-08 12:22:17","A2636","2019-04-08 12:22:17","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-04-08 12:22:17","A2636","2019-04-08 12:22:17","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-04-08 12:22:17","A2636","2019-04-08 12:22:17","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2019-07-18 15:49:02","A2062","2019-07-18 15:49:02","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2062","2019-07-18 15:49:02","A2062","2019-07-18 15:49:02","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2062","2019-07-18 15:49:02","A2062","2019-07-18 15:49:02","1"
"1","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2062","2019-07-18 15:49:02","A2062","2019-07-18 15:49:02","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2062","2019-07-18 15:49:02","A2062","2019-07-18 15:49:02","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2062","2019-07-18 15:49:02","A2062","2019-07-18 15:49:02","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3211","2019-11-06 15:30:38","A3211","2019-11-06 15:30:38","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3211","2019-11-06 15:30:38","A3211","2019-11-06 15:30:38","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3211","2019-11-06 15:30:38","A3211","2019-11-06 15:30:38","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3211","2019-11-06 15:30:38","A3211","2019-11-06 15:30:38","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3211","2019-11-06 15:30:38","A3211","2019-11-06 15:30:38","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3211","2019-11-06 15:30:38","A3211","2019-11-06 15:30:38","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2019-07-18 15:48:08","A2062","2019-07-18 15:48:08","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2019-07-18 15:48:08","A2062","2019-07-18 15:48:08","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2019-07-18 15:48:08","A2062","2019-07-18 15:48:08","1"
"4","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-07-23 11:46:27","A2636","2019-07-23 11:46:27","1"
"4","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-07-23 11:46:27","A2636","2019-07-23 11:46:27","1"
"4","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 09:12:04","A2062","2019-07-26 09:12:04","1"
"4","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 09:12:04","A2062","2019-07-26 09:12:04","1"
"4","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 09:12:04","A2062","2019-07-26 09:12:04","1"
