"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-07-10 17:18:25","A3271","2019-11-28 12:00:12","9"
"2","1","2","A3271","2019-07-10 17:18:26","A3271","2019-11-28 12:00:36","9"
"3","1","3","A3271","2019-07-10 17:18:28","A3271","2019-11-28 12:00:51","8"
"4","1","4","A3271","2019-07-10 17:18:30","A3271","2019-11-28 12:01:03","8"
"5","2","1","A2062","2019-07-10 17:02:59","A2062",\N,"1"
