"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-10-09","A2062","2017-09-25 15:44:40","A2062","2017-09-25 15:44:40","1"
"1","2017-11-03","A2062","2017-09-25 15:44:45","A2062","2017-09-25 15:44:45","1"
"1","2017-11-23","A2062","2017-11-08 16:04:40","A2062","2017-11-08 16:04:40","1"
"1","2017-12-23","A2062","2017-11-08 16:04:41","A2062","2017-11-08 16:04:41","1"
"1","2017-12-25","A2062","2017-09-25 15:45:16","A2062","2017-09-25 15:45:16","1"
"1","2017-12-26","A2062","2017-09-25 15:45:15","A2062","2017-09-25 15:45:15","1"
"1","2017-12-27","A2062","2017-09-25 15:45:13","A2062","2017-09-25 15:45:13","1"
"1","2017-12-29","A2062","2017-09-25 15:45:08","A2062","2017-09-25 15:45:08","1"
"1","2017-12-30","A2062","2017-11-08 16:04:20","A2062","2017-11-08 16:04:20","1"
"1","2017-12-31","A2062","2017-11-08 16:04:21","A2062","2017-11-08 16:04:21","1"
"1","2018-01-01","A2062","2017-09-25 15:44:53","A2062","2017-09-25 15:44:53","1"
"1","2018-01-02","A2062","2017-09-25 15:44:54","A2062","2017-09-25 15:44:54","1"
"1","2018-01-03","A2062","2017-09-25 15:44:55","A2062","2017-09-25 15:44:55","1"
"1","2018-01-05","A2062","2017-09-25 15:44:59","A2062","2017-09-25 15:44:59","1"
"1","2018-01-08","A2062","2017-09-25 15:45:01","A2062","2017-09-25 15:45:01","1"
"1","2018-02-12","A2062","2017-09-25 15:45:23","A2062","2017-09-25 15:45:23","1"
"1","2018-03-21","A2062","2017-11-08 16:04:28","A2062","2017-11-08 16:04:28","1"
"1","2018-04-30","A2062","2017-11-08 16:04:27","A2062","2017-11-08 16:04:27","1"
"1","2018-05-04","A2062","2017-12-27 19:40:12","A2062","2017-12-27 19:40:12","1"
"1","2018-07-16","A2062","2018-02-07 09:24:32","A2062","2018-02-07 09:24:32","1"
"2","2017-10-09","A2062","2017-09-25 15:48:34","A2062","2017-09-25 15:48:34","1"
"2","2017-11-03","A2062","2017-09-25 15:48:38","A2062","2017-09-25 15:48:38","1"
"2","2017-11-23","A2062","2017-11-08 16:05:38","A2062","2017-11-08 16:05:38","1"
"2","2017-12-23","A2062","2017-11-08 16:05:36","A2062","2017-11-08 16:05:36","1"
"2","2017-12-25","A2062","2017-09-25 15:48:52","A2062","2017-09-25 15:48:52","1"
"2","2017-12-26","A2062","2017-09-25 15:48:51","A2062","2017-09-25 15:48:51","1"
"2","2017-12-27","A2062","2017-09-25 15:48:50","A2062","2017-09-25 15:48:50","1"
"2","2017-12-29","A2062","2017-09-25 15:48:49","A2062","2017-09-25 15:48:49","1"
"2","2017-12-30","A2062","2017-11-08 16:05:23","A2062","2017-11-08 16:05:23","1"
"2","2017-12-31","A2062","2017-11-08 16:05:25","A2062","2017-11-08 16:05:25","1"
"2","2018-01-01","A2062","2017-09-25 15:48:42","A2062","2017-09-25 15:48:42","1"
"2","2018-01-02","A2062","2017-09-25 15:48:44","A2062","2017-09-25 15:48:44","1"
"2","2018-01-03","A2062","2017-09-25 15:48:44","A2062","2017-09-25 15:48:44","1"
"2","2018-01-05","A2062","2017-09-25 15:48:45","A2062","2017-09-25 15:48:45","1"
"2","2018-01-08","A2062","2017-09-25 15:48:47","A2062","2017-09-25 15:48:47","1"
"2","2018-02-12","A2062","2017-09-25 15:48:54","A2062","2017-09-25 15:48:54","1"
"2","2018-03-21","A2062","2017-11-08 16:05:32","A2062","2017-11-08 16:05:32","1"
"2","2018-04-30","A2062","2017-11-08 16:05:30","A2062","2017-11-08 16:05:30","1"
"2","2018-05-04","A2062","2017-12-27 19:40:21","A2062","2017-12-27 19:40:21","1"
"2","2018-07-16","A2062","2018-02-07 09:24:42","A2062","2018-02-07 09:24:42","1"
