"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-02-18 12:59:49","A3271","2019-11-28 18:02:18","4"
"2","2","1","A3271","2019-02-18 13:00:07","A3271","2019-11-28 18:02:31","6"
"3","3","1","A2636","2019-02-18 13:00:44","A2636",\N,"1"
