"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
38524,30,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,31,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,32,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,33,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,36,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,37,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,38,system,2014-12-11 03:31:47,system,2014-12-11 03:31:47,1
38524,150,AD009,2017-08-08 03:37:17,AD009,2017-08-08 03:37:17,1
38524,203,AD009,2017-08-08 03:37:19,AD009,2017-08-08 03:37:19,1
