"line_id","date","frame"
17,20200201,5
17,20200202,0
17,20200203,5
17,20200204,5
17,20200205,5
17,20200206,5
17,20200207,5
17,20200208,5
17,20200209,0
17,20200210,5
17,20200211,5
17,20200212,5
17,20200213,5
17,20200214,5
17,20200215,5
17,20200216,0
17,20200217,5
17,20200218,5
17,20200219,5
17,20200220,5
17,20200221,5
17,20200222,5
17,20200223,0
17,20200224,5
17,20200225,5
17,20200226,5
17,20200227,5
17,20200228,5
17,20200229,5
17,20200301,0
17,20200302,5
17,20200303,5
17,20200304,5
17,20200305,5
17,20200306,5
17,20200307,5
17,20200308,0
17,20200309,5
17,20200310,5
17,20200311,5
17,20200312,5
17,20200313,5
17,20200314,5
17,20200315,0
17,20200316,5
17,20200317,5
17,20200318,5
17,20200319,5
17,20200320,5
17,20200321,5
17,20200322,0
17,20200323,5
17,20200324,5
17,20200325,5
17,20200326,5
17,20200327,5
17,20200328,5
17,20200329,0
17,20200330,5
17,20200331,5
17,20200401,5
17,20200402,5
17,20200403,5
17,20200404,5
17,20200405,0
17,20200406,5
17,20200407,5
17,20200408,5
17,20200409,5
17,20200410,5
17,20200411,5
17,20200412,0
17,20200413,5
17,20200414,5
17,20200415,5
17,20200416,5
17,20200417,5
17,20200418,5
17,20200419,0
17,20200420,5
17,20200421,5
17,20200422,5
17,20200423,5
17,20200424,5
17,20200425,5
17,20200426,0
17,20200427,5
17,20200428,5
17,20200429,5
17,20200430,5
17,20200501,5
17,20200502,5
17,20200503,0
17,20200504,5
17,20200505,5
17,20200506,5
17,20200507,5
17,20200508,5
17,20200509,5
17,20200510,0
17,20200511,5
17,20200512,5
17,20200513,5
17,20200514,5
17,20200515,5
17,20200516,5
17,20200517,0
17,20200518,5
17,20200519,5
17,20200520,5
17,20200521,5
17,20200522,5
17,20200523,5
17,20200524,0
17,20200525,5
17,20200526,5
17,20200527,5
17,20200528,5
17,20200529,5
17,20200530,5
17,20200531,0
17,20200601,5
17,20200602,5
17,20200603,5
17,20200604,5
17,20200605,5
17,20200606,5
17,20200607,0
17,20200608,5
17,20200609,5
17,20200610,5
17,20200611,5
17,20200612,5
17,20200613,5
17,20200614,0
17,20200615,5
17,20200616,5
17,20200617,5
17,20200618,5
17,20200619,5
17,20200620,5
17,20200621,0
17,20200622,5
17,20200623,5
17,20200624,5
17,20200625,5
17,20200626,5
17,20200627,5
17,20200628,0
17,20200629,5
17,20200630,5
17,20200701,5
17,20200702,5
17,20200703,5
17,20200704,5
17,20200705,0
17,20200706,5
17,20200707,5
17,20200708,5
17,20200709,5
17,20200710,5
17,20200711,5
17,20200712,0
17,20200713,5
17,20200714,5
17,20200715,5
17,20200716,5
17,20200717,5
17,20200718,5
17,20200719,0
17,20200720,5
17,20200721,5
17,20200722,5
17,20200723,5
17,20200724,5
17,20200725,5
17,20200726,0
17,20200727,5
17,20200728,5
17,20200729,5
17,20200730,5
17,20200731,0
17,20200801,5
17,20200802,0
17,20200803,5
17,20200804,5
17,20200805,5
17,20200806,5
17,20200807,5
17,20200808,5
17,20200809,0
17,20200810,5
17,20200811,5
17,20200812,5
17,20200813,5
17,20200814,5
17,20200815,5
17,20200816,0
17,20200817,5
17,20200818,5
17,20200819,5
17,20200820,5
17,20200821,5
17,20200822,5
17,20200823,0
17,20200824,5
17,20200825,5
17,20200826,5
17,20200827,5
17,20200828,5
17,20200829,5
17,20200830,0
17,20200831,5
17,20200901,5
17,20200902,5
17,20200903,5
17,20200904,5
17,20200905,5
17,20200906,0
17,20200907,5
17,20200908,5
17,20200909,5
17,20200910,5
17,20200911,5
17,20200912,5
17,20200913,0
17,20200914,5
17,20200915,5
17,20200916,5
17,20200917,5
17,20200918,5
17,20200919,5
17,20200920,0
17,20200921,5
17,20200922,5
17,20200923,5
17,20200924,5
17,20200925,5
17,20200926,5
17,20200927,0
17,20200928,5
17,20200929,5
17,20200930,5
22,20200201,1
22,20200202,1
22,20200203,0
22,20200204,0
22,20200205,0
22,20200206,0
22,20200207,0
22,20200208,1
22,20200209,1
22,20200210,0
22,20200211,0
22,20200212,0
22,20200213,0
22,20200214,0
22,20200215,1
22,20200216,1
22,20200217,0
22,20200218,0
22,20200219,0
22,20200220,0
22,20200221,0
22,20200222,1
22,20200223,0
22,20200224,0
22,20200225,0
22,20200226,0
22,20200227,0
22,20200228,0
22,20200229,1
22,20200301,0
22,20200302,0
22,20200303,0
22,20200304,0
22,20200305,0
22,20200306,0
22,20200307,1
22,20200308,0
22,20200309,0
22,20200310,0
22,20200311,0
22,20200312,0
22,20200313,0
22,20200314,1
22,20200315,0
22,20200316,0
22,20200317,0
22,20200318,0
22,20200319,0
22,20200320,0
22,20200321,1
22,20200322,0
22,20200323,0
22,20200324,0
22,20200325,0
22,20200326,0
22,20200327,0
22,20200328,1
22,20200329,0
22,20200330,0
22,20200331,0
22,20200401,0
22,20200402,0
22,20200403,0
22,20200404,1
22,20200405,0
22,20200406,0
22,20200407,0
22,20200408,0
22,20200409,1
22,20200410,1
22,20200411,0
22,20200412,0
22,20200413,1
22,20200414,1
22,20200415,1
22,20200416,1
22,20200417,1
22,20200418,0
22,20200419,0
22,20200420,1
22,20200421,1
22,20200422,1
22,20200423,1
22,20200424,1
22,20200425,0
22,20200426,0
22,20200427,1
22,20200428,1
22,20200429,0
22,20200430,1
22,20200501,1
22,20200502,0
22,20200503,0
22,20200504,0
22,20200505,0
22,20200506,0
22,20200507,1
22,20200508,1
22,20200509,0
22,20200510,0
22,20200511,1
22,20200512,1
22,20200513,1
22,20200514,1
22,20200515,1
22,20200516,0
22,20200517,0
22,20200518,1
22,20200519,1
22,20200520,1
22,20200521,1
22,20200522,1
22,20200523,0
22,20200524,0
22,20200525,1
22,20200526,1
22,20200527,1
22,20200528,1
22,20200529,1
22,20200530,0
22,20200531,0
22,20200601,1
22,20200602,1
22,20200603,1
22,20200604,1
22,20200605,1
22,20200606,0
22,20200607,0
22,20200608,1
22,20200609,1
22,20200610,1
22,20200611,1
22,20200612,1
22,20200613,0
22,20200614,0
22,20200615,1
22,20200616,1
22,20200617,1
22,20200618,1
22,20200619,1
22,20200620,0
22,20200621,0
22,20200622,1
22,20200623,1
22,20200624,1
22,20200625,1
22,20200626,1
22,20200627,0
22,20200628,0
22,20200629,1
22,20200630,1
22,20200701,0
22,20200702,0
22,20200703,0
22,20200704,0
22,20200705,0
22,20200706,0
22,20200707,0
22,20200708,0
22,20200709,0
22,20200710,0
22,20200711,0
22,20200712,0
22,20200713,0
22,20200714,0
22,20200715,0
22,20200716,0
22,20200717,0
22,20200718,0
22,20200719,0
22,20200720,0
22,20200721,0
22,20200722,0
22,20200723,0
22,20200724,0
22,20200725,0
22,20200726,0
22,20200727,0
22,20200728,0
22,20200729,0
22,20200730,0
22,20200731,0
22,20200801,0
22,20200802,0
22,20200803,0
22,20200804,0
22,20200805,0
22,20200806,0
22,20200807,0
22,20200808,0
22,20200809,0
22,20200810,0
22,20200811,0
22,20200812,0
22,20200813,0
22,20200814,0
22,20200815,0
22,20200816,0
22,20200817,0
22,20200818,0
22,20200819,0
22,20200820,0
22,20200821,0
22,20200822,0
22,20200823,0
22,20200824,0
22,20200825,0
22,20200826,0
22,20200827,0
22,20200828,0
22,20200829,0
22,20200830,0
22,20200831,0
22,20200901,0
22,20200902,0
22,20200903,0
22,20200904,0
22,20200905,0
22,20200906,0
22,20200907,0
22,20200908,0
22,20200909,0
22,20200910,0
22,20200911,0
22,20200912,0
22,20200913,0
22,20200914,0
22,20200915,0
22,20200916,0
22,20200917,0
22,20200918,0
22,20200919,0
22,20200920,0
22,20200921,0
22,20200922,0
22,20200923,0
22,20200924,0
22,20200925,0
22,20200926,0
22,20200927,0
22,20200928,0
22,20200929,0
22,20200930,0
23,20200201,1
23,20200202,1
23,20200203,0
23,20200204,0
23,20200205,0
23,20200206,0
23,20200207,0
23,20200208,1
23,20200209,1
23,20200210,0
23,20200211,0
23,20200212,0
23,20200213,0
23,20200214,0
23,20200215,1
23,20200216,1
23,20200217,0
23,20200218,0
23,20200219,0
23,20200220,0
23,20200221,0
23,20200222,1
23,20200223,0
23,20200224,0
23,20200225,0
23,20200226,0
23,20200227,0
23,20200228,0
23,20200229,1
23,20200301,0
23,20200302,0
23,20200303,0
23,20200304,0
23,20200305,0
23,20200306,0
23,20200307,1
23,20200308,0
23,20200309,0
23,20200310,0
23,20200311,0
23,20200312,0
23,20200313,0
23,20200314,1
23,20200315,0
23,20200316,0
23,20200317,0
23,20200318,0
23,20200319,0
23,20200320,0
23,20200321,1
23,20200322,0
23,20200323,0
23,20200324,0
23,20200325,0
23,20200326,0
23,20200327,0
23,20200328,1
23,20200329,0
23,20200330,0
23,20200331,0
23,20200401,0
23,20200402,0
23,20200403,0
23,20200404,1
23,20200405,0
23,20200406,0
23,20200407,0
23,20200408,0
23,20200409,1
23,20200410,1
23,20200411,1
23,20200412,0
23,20200413,1
23,20200414,1
23,20200415,1
23,20200416,1
23,20200417,1
23,20200418,0
23,20200419,0
23,20200420,1
23,20200421,1
23,20200422,1
23,20200423,1
23,20200424,1
23,20200425,0
23,20200426,0
23,20200427,1
23,20200428,1
23,20200429,0
23,20200430,1
23,20200501,1
23,20200502,0
23,20200503,0
23,20200504,0
23,20200505,0
23,20200506,0
23,20200507,1
23,20200508,1
23,20200509,0
23,20200510,0
23,20200511,1
23,20200512,1
23,20200513,1
23,20200514,1
23,20200515,1
23,20200516,0
23,20200517,0
23,20200518,1
23,20200519,1
23,20200520,1
23,20200521,1
23,20200522,1
23,20200523,0
23,20200524,0
23,20200525,1
23,20200526,1
23,20200527,1
23,20200528,1
23,20200529,1
23,20200530,0
23,20200531,0
23,20200601,1
23,20200602,1
23,20200603,1
23,20200604,1
23,20200605,1
23,20200606,0
23,20200607,0
23,20200608,1
23,20200609,1
23,20200610,1
23,20200611,1
23,20200612,1
23,20200613,0
23,20200614,0
23,20200615,1
23,20200616,1
23,20200617,1
23,20200618,1
23,20200619,1
23,20200620,0
23,20200621,0
23,20200622,1
23,20200623,1
23,20200624,1
23,20200625,1
23,20200626,1
23,20200627,0
23,20200628,0
23,20200629,1
23,20200630,1
23,20200701,0
23,20200702,0
23,20200703,0
23,20200704,0
23,20200705,0
23,20200706,0
23,20200707,0
23,20200708,0
23,20200709,0
23,20200710,0
23,20200711,0
23,20200712,0
23,20200713,0
23,20200714,0
23,20200715,0
23,20200716,0
23,20200717,0
23,20200718,0
23,20200719,0
23,20200720,0
23,20200721,0
23,20200722,0
23,20200723,0
23,20200724,0
23,20200725,0
23,20200726,0
23,20200727,0
23,20200728,0
23,20200729,0
23,20200730,0
23,20200731,0
23,20200801,0
23,20200802,0
23,20200803,0
23,20200804,0
23,20200805,0
23,20200806,0
23,20200807,0
23,20200808,0
23,20200809,0
23,20200810,0
23,20200811,0
23,20200812,0
23,20200813,0
23,20200814,0
23,20200815,0
23,20200816,0
23,20200817,0
23,20200818,0
23,20200819,0
23,20200820,0
23,20200821,0
23,20200822,0
23,20200823,0
23,20200824,0
23,20200825,0
23,20200826,0
23,20200827,0
23,20200828,0
23,20200829,0
23,20200830,0
23,20200831,0
23,20200901,0
23,20200902,0
23,20200903,0
23,20200904,0
23,20200905,0
23,20200906,0
23,20200907,0
23,20200908,0
23,20200909,0
23,20200910,0
23,20200911,0
23,20200912,0
23,20200913,0
23,20200914,0
23,20200915,0
23,20200916,0
23,20200917,0
23,20200918,0
23,20200919,0
23,20200920,0
23,20200921,0
23,20200922,0
23,20200923,0
23,20200924,0
23,20200925,0
23,20200926,0
23,20200927,0
23,20200928,0
23,20200929,0
23,20200930,0
24,20200201,7
24,20200202,7
24,20200203,0
24,20200204,0
24,20200205,0
24,20200206,0
24,20200207,0
24,20200208,7
24,20200209,7
24,20200210,0
24,20200211,0
24,20200212,0
24,20200213,0
24,20200214,0
24,20200215,7
24,20200216,7
24,20200217,0
24,20200218,0
24,20200219,0
24,20200220,0
24,20200221,0
24,20200222,7
24,20200223,7
24,20200224,0
24,20200225,0
24,20200226,0
24,20200227,0
24,20200228,0
24,20200229,7
24,20200301,0
24,20200302,0
24,20200303,0
24,20200304,0
24,20200305,0
24,20200306,0
24,20200307,7
24,20200308,0
24,20200309,0
24,20200310,0
24,20200311,0
24,20200312,0
24,20200313,0
24,20200314,7
24,20200315,0
24,20200316,0
24,20200317,0
24,20200318,0
24,20200319,0
24,20200320,0
24,20200321,7
24,20200322,0
24,20200323,0
24,20200324,0
24,20200325,0
24,20200326,0
24,20200327,0
24,20200328,7
24,20200329,0
24,20200330,0
24,20200331,0
24,20200401,0
24,20200402,0
24,20200403,0
24,20200404,7
24,20200405,0
24,20200406,0
24,20200407,0
24,20200408,0
24,20200409,7
24,20200410,7
24,20200411,0
24,20200412,0
24,20200413,7
24,20200414,7
24,20200415,7
24,20200416,7
24,20200417,7
24,20200418,0
24,20200419,0
24,20200420,7
24,20200421,7
24,20200422,7
24,20200423,7
24,20200424,7
24,20200425,0
24,20200426,0
24,20200427,7
24,20200428,7
24,20200429,0
24,20200430,7
24,20200501,7
24,20200502,0
24,20200503,0
24,20200504,0
24,20200505,0
24,20200506,0
24,20200507,7
24,20200508,7
24,20200509,0
24,20200510,0
24,20200511,7
24,20200512,7
24,20200513,7
24,20200514,7
24,20200515,7
24,20200516,0
24,20200517,0
24,20200518,7
24,20200519,7
24,20200520,7
24,20200521,7
24,20200522,7
24,20200523,0
24,20200524,0
24,20200525,7
24,20200526,7
24,20200527,7
24,20200528,7
24,20200529,7
24,20200530,0
24,20200531,0
24,20200601,7
24,20200602,7
24,20200603,7
24,20200604,7
24,20200605,7
24,20200606,0
24,20200607,0
24,20200608,7
24,20200609,7
24,20200610,7
24,20200611,7
24,20200612,7
24,20200613,0
24,20200614,0
24,20200615,7
24,20200616,7
24,20200617,7
24,20200618,7
24,20200619,7
24,20200620,0
24,20200621,0
24,20200622,7
24,20200623,7
24,20200624,7
24,20200625,7
24,20200626,7
24,20200627,0
24,20200628,0
24,20200629,7
24,20200630,7
24,20200701,0
24,20200702,0
24,20200703,0
24,20200704,0
24,20200705,0
24,20200706,0
24,20200707,0
24,20200708,0
24,20200709,0
24,20200710,0
24,20200711,0
24,20200712,0
24,20200713,0
24,20200714,0
24,20200715,0
24,20200716,0
24,20200717,0
24,20200718,0
24,20200719,0
24,20200720,0
24,20200721,0
24,20200722,0
24,20200723,0
24,20200724,0
24,20200725,0
24,20200726,0
24,20200727,0
24,20200728,0
24,20200729,0
24,20200730,0
24,20200731,0
24,20200801,0
24,20200802,0
24,20200803,0
24,20200804,0
24,20200805,0
24,20200806,0
24,20200807,0
24,20200808,0
24,20200809,0
24,20200810,0
24,20200811,0
24,20200812,0
24,20200813,0
24,20200814,0
24,20200815,0
24,20200816,0
24,20200817,0
24,20200818,0
24,20200819,0
24,20200820,0
24,20200821,0
24,20200822,0
24,20200823,0
24,20200824,0
24,20200825,0
24,20200826,0
24,20200827,0
24,20200828,0
24,20200829,0
24,20200830,0
24,20200831,0
24,20200901,0
24,20200902,0
24,20200903,0
24,20200904,0
24,20200905,0
24,20200906,0
24,20200907,0
24,20200908,0
24,20200909,0
24,20200910,0
24,20200911,0
24,20200912,0
24,20200913,0
24,20200914,0
24,20200915,0
24,20200916,0
24,20200917,0
24,20200918,0
24,20200919,0
24,20200920,0
24,20200921,0
24,20200922,0
24,20200923,0
24,20200924,0
24,20200925,0
24,20200926,0
24,20200927,0
24,20200928,0
24,20200929,0
24,20200930,0
