"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","A2062","2017-08-23 17:24:24","B41765","2019-04-19 16:09:20","4"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","B41765","2017-09-20 14:34:54","B41765","2019-04-19 16:09:20","4"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","B41765","2017-09-20 14:35:07","B41765","2019-04-19 16:09:20","4"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","A1589","2017-10-31 19:07:10","B41765","2019-04-19 16:09:20","4"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A2636","2018-04-06 18:15:59","B41765","2019-04-19 16:09:20","2"
"1","6","1","6","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","A2636","2018-04-06 18:15:59","B41765","2019-04-19 16:09:20","2"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A2636","2018-04-06 18:15:59","B41765","2019-04-19 16:09:20","2"
"1","8","1","8","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","A2636","2018-04-06 18:15:59","B41765","2019-04-19 16:09:20","2"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","0","0","1","A2636","2018-04-06 18:15:59","B41765","2019-04-19 16:09:20","2"
"1","10","1","10","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","13","0000","0","1","0","1","A2636","2018-04-06 18:15:59","B41765","2019-04-19 16:09:20","2"
