"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2020-01-09 09:53:06","A3211","2020-02-25 09:56:52","9"
"2","1","2","A3211","2020-01-09 09:53:08","A3211","2020-02-25 09:57:51","6"
"3","2","1","A3271","2020-01-09 09:53:14","A3271","2020-03-02 11:49:05","8"
