"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
93339,30,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,31,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,32,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,33,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,36,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,37,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,38,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,150,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
93339,203,system,2019-03-30 02:41:14,system,2019-03-30 02:41:14,1
