"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3219","2019-01-30 13:24:56","A3219","2019-10-07 17:11:39","7"
"2","4","1","A3219","2019-01-30 13:25:08","A3219","2019-10-07 17:11:17","3"
"3","1","1","A2636","2019-01-24 10:33:07","A2636",\N,"1"
