"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","2","1","A2636","2019-07-01 10:49:12","A2636",\N,"1"
"5","4","1","A3271","2019-07-05 11:00:12","A3271","2019-11-26 12:51:34","14"
"6","3","1","A3271","2019-07-31 10:30:13","A3271","2019-11-26 12:51:46","8"
