"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2020-02-25 16:39:54","A3210","2020-03-25 18:28:11","3"
"2","2","1","A2636","2019-07-10 16:04:45","A2636",\N,"1"
"3","4","1","A3210","2020-02-25 16:40:12","A3210","2020-03-25 18:28:30","3"
