"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-05-04","A1589","2018-01-15 10:44:33","A1589","2018-01-15 10:44:33","1"
"1","2018-05-05","A1589","2018-01-15 10:44:34","A1589","2018-01-15 10:44:34","1"
"1","2018-08-03","B79699","2018-07-11 09:24:26","B79699","2018-07-11 09:24:26","1"
"2","2018-05-04","A1589","2018-01-15 10:45:04","A1589","2018-01-15 10:45:04","1"
"2","2018-05-05","A1589","2018-01-15 10:45:05","A1589","2018-01-15 10:45:05","1"
"3","2018-05-04","A1589","2018-01-15 10:46:16","A1589","2018-01-15 10:46:16","1"
"3","2018-05-05","A1589","2018-01-15 10:46:17","A1589","2018-01-15 10:46:17","1"
"4","2018-02-12","A1589","2018-01-15 10:47:16","A1589","2018-01-15 10:47:16","1"
"4","2018-04-30","A1589","2018-01-15 10:47:19","A1589","2018-01-15 10:47:19","1"
"4","2018-05-03","A1589","2018-01-15 10:47:21","A1589","2018-01-15 10:47:21","1"
"5","2018-02-12","A2062","2018-01-18 15:15:50","A2062","2018-01-18 15:15:50","1"
"5","2018-03-21","A2062","2018-01-18 15:15:55","A2062","2018-01-18 15:15:55","1"
"5","2018-04-30","A2062","2018-01-18 15:15:54","A2062","2018-01-18 15:15:54","1"
"5","2018-05-03","A2062","2018-01-18 15:15:56","A2062","2018-01-18 15:15:56","1"
"5","2018-05-04","A2062","2018-01-18 15:15:57","A2062","2018-01-18 15:15:57","1"
"5","2018-05-05","A2062","2018-01-18 15:15:58","A2062","2018-01-18 15:15:58","1"
"9","2019-05-27","A2636","2019-05-24 09:28:19","A2636","2019-05-24 09:28:19","1"
"9","2019-05-28","A2636","2019-05-24 09:27:52","A2636","2019-05-24 09:27:52","1"
"9","2019-05-30","A2636","2019-05-24 09:28:20","A2636","2019-05-24 09:28:20","1"
"14","2019-06-28","A2636","2019-05-24 09:36:58","A2636","2019-05-24 09:36:58","1"
"14","2019-07-03","A2636","2019-05-24 09:36:29","A2636","2019-05-24 09:36:29","1"
"14","2019-07-05","A2636","2019-05-24 09:36:29","A2636","2019-05-24 09:36:29","1"
"14","2019-07-10","A2636","2019-05-24 09:36:31","A2636","2019-05-24 09:36:31","1"
"14","2019-08-14","A2636","2019-05-24 09:36:45","A2636","2019-05-24 09:36:45","1"
"14","2019-08-16","A2636","2019-05-24 09:36:46","A2636","2019-05-24 09:36:46","1"
"14","2019-08-21","A2636","2019-05-24 09:36:44","A2636","2019-05-24 09:36:44","1"
"14","2019-08-23","A2636","2019-05-24 09:36:47","A2636","2019-05-24 09:36:47","1"
"14","2019-08-28","A2636","2019-05-24 09:36:43","A2636","2019-05-24 09:36:43","1"
"14","2019-08-30","A2636","2019-05-24 09:36:48","A2636","2019-05-24 09:36:48","1"
