"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-05-29 10:26:46","A2636","2019-06-20 15:38:59","4"
"2","1","2","A2636","2019-05-29 10:26:48","A2636","2019-06-20 17:28:44","4"
"3","2","1","A2636","2019-05-29 10:26:58","A2636",\N,"1"
"4","1","3","A2636","2019-05-29 10:26:49","A2636","2019-06-20 17:29:27","3"
