"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2017-10-26","4","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","B38878","2017-09-14 18:48:35","0","1"
"2","2",\N,"1","2","1","2017-10-11","3","共通","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-27 12:22:33","A2062","2017-09-27 12:22:33","0","1"
"3","2",\N,"1","2","1","2017-10-11","3","共通","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-27 12:22:33","A2062","2017-09-27 12:22:33","0","1"
"4","2",\N,"1","27","1","2018-02-05","1","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-19 10:51:36","CUSTUMER","2018-01-19 10:51:36","0","1"
"5","2",\N,"1","27","1","2018-02-05","1","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-19 10:51:36","CUSTUMER","2018-01-19 10:51:36","0","1"
"6","2",\N,"1","33","1","2018-06-14","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-05-17 13:43:51","A2062","2018-05-17 13:43:51","0","1"
"7","2",\N,"1","33","1","2018-06-14","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-05-17 13:43:51","A2062","2018-05-17 13:43:51","0","1"
"8","2",\N,"1","33","1","2018-05-30","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-22 12:44:35","CUSTUMER","2018-05-22 12:44:35","0","1"
"9","2",\N,"1","33","1","2018-05-30","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-22 12:44:35","CUSTUMER","2018-05-22 12:44:35","0","1"
"10","2",\N,"1","33","1","2018-07-31","2","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-10 14:33:24","CUSTUMER","2018-07-10 14:33:24","0","1"
"11","2",\N,"1","33","1","2018-07-31","2","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-10 14:33:24","CUSTUMER","2018-07-10 14:33:24","0","1"
"12","2",\N,"1","33","1","2018-07-31","2","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-16 18:02:50","CUSTUMER","2018-07-16 18:02:50","0","1"
"13","2",\N,"1","34","1","2018-09-12","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-24 00:14:42","A2062","2018-08-28 17:19:29","1","2"
"14","2",\N,"1","34","1","2018-09-12","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-24 00:14:42","A2062","2018-08-28 17:19:29","1","2"
"15","2",\N,"1","39","1","2018-09-28","5","標準（平日：月～金1枠）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-28 17:16:14","A2062","2018-08-28 17:16:14","0","1"
"16","2",\N,"1","39","1","2018-09-28","5","標準（平日：月～金1枠）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-28 17:16:14","A2062","2018-08-28 17:23:21","0","2"
"17","2",\N,"1","39","1","2018-09-28","5","標準（平日：月～金1枠）","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-08-28 17:19:29","A2062","2018-08-28 17:19:29","0","1"
"18","2",\N,"1","40","1","2018-10-24","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-30 13:23:25","A2062","2018-08-30 13:23:25","0","1"
"19","2",\N,"1","40","1","2018-10-24","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-30 13:23:25","A2062","2018-08-30 13:23:25","0","1"
"20","2",\N,"1","37","1","2018-11-22","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-27 17:28:34","CUSTUMER","2018-10-27 17:28:34","0","1"
"21","2",\N,"1","37","1","2018-11-22","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-27 17:28:34","CUSTUMER","2018-10-27 17:28:34","0","1"
"22","2",\N,"1","38","1","2018-12-14","5","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-03 00:14:01","CUSTUMER","2018-12-03 00:14:01","0","1"
"23","2",\N,"1","38","1","2018-12-14","5","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-03 00:14:01","CUSTUMER","2018-12-03 00:14:01","0","1"
"24","2",\N,"1","41","1","2019-01-16","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-20 14:30:28","A2062","2018-12-20 14:30:28","0","1"
"25","2",\N,"1","41","1","2019-01-16","3","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-20 14:30:28","A2062","2018-12-20 14:30:28","0","1"
"26","2",\N,"1","45","1","2019-09-19","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-09 18:59:51","A3214","2019-09-30 11:34:53","1","2"
"27","2",\N,"1","45","1","2019-09-19","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-09 18:59:51","A3214","2019-09-30 11:34:53","1","2"
"28","2",\N,"1","47","1","2019-10-03","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3214","2019-09-30 11:34:53","A3214","2019-09-30 11:34:53","0","1"
"29","2",\N,"1","47","1","2019-10-03","4","標準（平日：月～金1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","A3214","2019-09-30 11:34:53","A3214","2019-09-30 11:34:53","0","1"
