"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","5","1","2019-02-08","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","9",\N,"A293","2019-02-04 13:50:59","A293","2019-02-04 13:50:59","0","1"
"2","2",\N,"1","5","1","2019-02-08","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","A293","2019-02-04 13:50:59","A293","2019-02-04 13:50:59","0","1"
"3","2",\N,"1","21","1","2019-03-04","1","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B8353","2019-02-22 17:00:33","B8353","2019-02-22 17:00:33","0","1"
"4","2",\N,"1","21","1","2019-03-04","1","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-02-22 17:00:33","B8353","2019-02-22 17:00:33","0","1"
"5","2",\N,"1","35","1","2019-03-22","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B8353","2019-03-04 11:33:26","B8353","2019-03-04 11:33:26","0","1"
"6","2",\N,"1","35","1","2019-03-22","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 11:33:26","B8353","2019-03-04 11:33:26","0","1"
"7","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","9",\N,"B8353","2019-03-04 13:10:42","B8353","2019-03-04 13:10:42","0","1"
"8","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 13:10:42","B8353","2019-03-04 13:10:42","0","1"
"9","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 13:20:23","B8353","2019-03-04 13:20:23","0","1"
"10","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 13:25:25","B8353","2019-03-04 13:25:25","0","1"
"11","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","2","B8353","2019-03-04 13:27:57","B8353","2019-03-04 13:27:57","0","1"
"12","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","3","B8353","2019-03-04 13:35:50","B8353","2019-03-04 13:35:50","0","1"
"13","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 13:51:24","B8353","2019-03-04 13:51:24","0","1"
"14","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","2","B8353","2019-03-04 14:08:14","B8353","2019-03-04 14:08:14","0","1"
"15","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 14:37:04","B8353","2019-03-04 14:37:04","0","1"
"16","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 14:40:50","B8353","2019-03-04 14:40:50","0","1"
"17","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 14:49:23","B8353","2019-03-04 14:49:23","0","1"
"18","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 14:58:42","B8353","2019-03-04 14:58:42","0","1"
"19","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 14:59:54","B8353","2019-03-04 14:59:54","0","1"
"20","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 15:02:44","B8353","2019-03-04 15:02:44","0","1"
"21","2",\N,"1","35","1","2019-03-22","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 15:09:25","B8353","2019-03-04 15:09:25","0","1"
"22","2",\N,"1","30","1","2019-03-15","5","カレンダーC","帯1","0",\N,"10","0","0000","2300","1","1","1","B8353","2019-03-04 17:42:50","B8353","2019-03-04 17:42:50","0","1"
