"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","15","1","2018-10-20","6","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-16 22:03:14","CUSTUMER","2018-10-16 22:03:14","0","1"
"2","2",\N,"1","15","1","2018-10-20","6","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-16 22:03:14","CUSTUMER","2018-10-16 22:03:14","0","1"
"3","2",\N,"1","15","1","2018-10-29","1","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-22 13:38:54","CUSTUMER","2018-10-22 13:38:54","0","1"
"4","2",\N,"1","15","1","2018-10-29","1","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-22 13:38:54","CUSTUMER","2018-10-22 13:38:54","0","1"
"5","2",\N,"2","15","1","2018-11-17","6","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-06 18:41:33","A2064","2018-11-08 16:49:38","1","2"
"6","2",\N,"2","15","1","2018-11-17","6","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-06 18:41:33","A2064","2018-11-08 16:49:38","1","2"
"7","2",\N,"2","15","1","2018-12-01","6","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-11-08 16:49:38","A2064","2018-11-27 17:16:39","1","2"
"8","2",\N,"2","15","1","2018-12-01","6","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-11-08 16:49:38","A2064","2018-11-27 17:16:39","1","2"
"9","2",\N,"1","15","1","2018-11-12","1","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-08 17:40:33","CUSTUMER","2018-11-08 17:40:33","0","1"
"10","2",\N,"1","15","1","2018-11-12","1","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-08 17:40:33","CUSTUMER","2018-11-08 17:40:33","0","1"
"11","2",\N,"2","15","1","2018-11-27","2","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-11-27 17:16:39","A2064","2018-11-27 17:16:39","0","1"
"12","2",\N,"2","15","1","2018-11-27","2","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-11-27 17:16:39","A2064","2018-11-27 17:16:39","0","1"
"13","2",\N,"1","15","1","2019-01-12","6","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-09 14:40:23","A2062","2019-01-09 14:40:23","0","1"
"14","2",\N,"1","15","1","2019-01-12","6","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-09 14:40:25","A2062","2019-01-09 14:40:25","0","1"
"15","2",\N,"1","15","1","2019-03-15","5","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-21 21:50:29","B83456","2019-02-25 12:49:39","1","2"
"16","2",\N,"1","15","1","2019-03-15","5","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 21:50:29","B83456","2019-02-25 12:49:39","1","2"
"17","2",\N,"2","15","1","2019-03-09","6","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-23 08:59:56","CUSTUMER","2019-02-23 08:59:56","0","1"
"18","2",\N,"2","15","1","2019-03-09","6","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-23 08:59:56","CUSTUMER","2019-02-23 08:59:56","0","1"
"19","2",\N,"1","18","1","2019-03-14","4","一般用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B83456","2019-02-25 12:49:39","A2062","2019-03-14 14:02:11","1","2"
"20","2",\N,"1","16","1","2019-03-14","4","一般用","帯1","0",\N,"2","0","0000","2300","1","1","1","B83456","2019-02-25 12:49:39","A2062","2019-03-14 14:00:32","1","2"
"21","2",\N,"1","15","1","2019-03-04","1","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-01 08:58:02","A2062","2019-03-01 19:42:14","1","2"
"22","2",\N,"1","15","1","2019-03-04","1","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-01 08:58:02","A2062","2019-03-01 19:42:14","1","2"
"23","2",\N,"1","15","1","2019-03-07","4","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-03-01 19:42:14","A2062","2019-03-07 14:51:07","1","2"
"24","2",\N,"1","15","1","2019-03-07","4","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-03-01 19:42:14","A2062","2019-03-07 14:51:07","1","2"
"25","2",\N,"2","15","1","2019-03-07","4","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-03-07 14:51:07","A2062","2019-03-07 14:51:07","0","1"
"26","2",\N,"2","15","1","2019-03-07","4","友の会会員用","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-03-07 14:51:07","A2062","2019-03-07 14:51:07","0","1"
"27","2",\N,"1","15","1","2019-03-13","3","一般用","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-09 12:01:21","A2062","2019-03-11 09:20:54","1","2"
"28","2",\N,"1","15","1","2019-03-13","3","一般用","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-09 12:01:21","A2062","2019-03-11 09:20:54","1","2"
