"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-04-23 14:07:00","A3211","2020-01-24 14:45:56","7"
"2","2","1","A3213","2020-03-27 17:29:46","A3213","2020-04-01 08:56:26","2"
"3","3","0","A2636","2018-04-23 14:13:43","A2636","2018-04-23 14:14:34","2"
"4","4","1","A3210","2020-03-27 17:30:03","A3210",\N,"1"
