"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-05-03","A2636","2018-04-23 14:07:53","A2636","2018-04-23 14:07:53","1"
"1","2018-05-04","A2636","2018-04-23 14:07:52","A2636","2018-04-23 14:07:52","1"
"1","2018-05-05","A2636","2018-04-23 14:07:52","A2636","2018-04-23 14:07:52","1"
"1","2018-07-16","A2636","2018-04-23 14:07:57","A2636","2018-04-23 14:07:57","1"
"1","2018-08-11","A2636","2018-04-23 14:08:01","A2636","2018-04-23 14:08:01","1"
"1","2018-09-17","A2636","2018-04-23 14:08:04","A2636","2018-04-23 14:08:04","1"
"1","2018-09-24","A2636","2018-04-23 14:08:06","A2636","2018-04-23 14:08:06","1"
"1","2018-12-29","B83456","2018-10-23 11:04:55","B83456","2018-10-23 11:04:55","1"
"1","2019-01-02","B83456","2018-10-23 11:04:44","B83456","2018-10-23 11:04:44","1"
"1","2019-01-03","B83456","2018-10-23 11:04:46","B83456","2018-10-23 11:04:46","1"
"1","2019-12-27","B83456","2019-12-23 09:07:45","B83456","2019-12-23 09:07:45","1"
"1","2020-01-06","B83456","2019-12-23 09:08:07","B83456","2019-12-23 09:08:07","1"
"1","2020-01-10","B83456","2019-12-23 09:08:29","B83456","2019-12-23 09:08:29","1"
"1","2020-01-15","B83456","2019-12-23 09:08:12","B83456","2019-12-23 09:08:12","1"
"1","2020-01-17","B83456","2019-12-23 09:08:30","B83456","2019-12-23 09:08:30","1"
"1","2020-01-18","B83456","2019-12-23 09:08:22","B83456","2019-12-23 09:08:22","1"
"1","2020-01-20","B83456","2019-12-23 09:08:41","B83456","2019-12-23 09:08:41","1"
"1","2020-01-22","B83456","2019-12-23 09:08:13","B83456","2019-12-23 09:08:13","1"
"1","2020-01-24","B83456","2019-12-23 09:08:34","B83456","2019-12-23 09:08:34","1"
"1","2020-01-27","B83456","2019-12-23 09:08:43","B83456","2019-12-23 09:08:43","1"
"1","2020-01-29","B83456","2019-12-23 09:08:15","B83456","2019-12-23 09:08:15","1"
"1","2020-02-01","B83456","2019-12-23 09:09:25","B83456","2019-12-23 09:09:25","1"
"1","2020-02-05","B83456","2019-12-23 09:09:30","B83456","2019-12-23 09:09:30","1"
"1","2020-02-07","B83456","2019-12-23 09:09:36","B83456","2019-12-23 09:09:36","1"
"1","2020-02-12","B83456","2019-12-23 09:09:31","B83456","2019-12-23 09:09:31","1"
"1","2020-02-14","B83456","2019-12-23 09:09:37","B83456","2019-12-23 09:09:37","1"
"1","2020-02-15","B83456","2019-12-23 09:09:43","B83456","2019-12-23 09:09:43","1"
"1","2020-02-19","B83456","2019-12-23 09:09:32","B83456","2019-12-23 09:09:32","1"
"1","2020-02-21","B83456","2019-12-23 09:09:38","B83456","2019-12-23 09:09:38","1"
"1","2020-02-26","B83456","2019-12-23 09:09:33","B83456","2019-12-23 09:09:33","1"
"1","2020-02-28","B83456","2019-12-23 09:09:39","B83456","2019-12-23 09:09:39","1"
"1","2020-03-02","B83456","2019-12-23 09:10:27","B83456","2019-12-23 09:10:27","1"
"1","2020-03-04","B83456","2019-12-23 09:09:55","B83456","2019-12-23 09:09:55","1"
"1","2020-03-06","B83456","2019-12-23 09:10:35","B83456","2019-12-23 09:10:35","1"
"1","2020-03-07","B83456","2019-12-23 09:10:15","B83456","2019-12-23 09:10:15","1"
"1","2020-03-09","B83456","2019-12-23 09:10:28","B83456","2019-12-23 09:10:28","1"
"1","2020-03-11","B83456","2019-12-23 09:09:56","B83456","2019-12-23 09:09:56","1"
"1","2020-03-13","B83456","2019-12-23 09:10:36","B83456","2019-12-23 09:10:36","1"
"1","2020-03-18","B83456","2019-12-23 09:09:57","B83456","2019-12-23 09:09:57","1"
"1","2020-03-21","B83456","2019-12-23 09:10:16","B83456","2019-12-23 09:10:16","1"
"1","2020-03-25","B83456","2019-12-23 09:09:58","B83456","2019-12-23 09:09:58","1"
"2","2018-05-03","A2636","2018-04-23 14:10:15","A2636","2018-04-23 14:10:15","1"
"2","2018-05-04","A2636","2018-04-23 14:10:15","A2636","2018-04-23 14:10:15","1"
"2","2018-05-05","A2636","2018-04-23 14:10:16","A2636","2018-04-23 14:10:16","1"
"2","2018-07-16","A2636","2018-04-23 14:10:19","A2636","2018-04-23 14:10:19","1"
"2","2018-08-11","A2636","2018-04-23 14:10:21","A2636","2018-04-23 14:10:21","1"
"2","2018-09-17","A2636","2018-04-23 14:10:23","A2636","2018-04-23 14:10:23","1"
"2","2018-09-24","A2636","2018-04-23 14:10:24","A2636","2018-04-23 14:10:24","1"
