"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","A2867","2018-12-11 11:20:14","B90300","2020-04-10 09:54:42","3"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","A1589","2019-01-21 16:55:58","B90300","2020-04-10 09:54:42","3"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:25","B90300","2020-04-10 09:54:42","2"
"1","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:25","B90300","2020-04-10 09:54:42","2"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:25","B90300","2020-04-10 09:54:42","2"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:25","B90300","2020-04-10 09:54:42","2"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:25","B90300","2020-04-10 09:54:42","2"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:25","B90300","2020-04-10 09:54:42","2"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","14","1","14","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","16","1","16","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","18","1","18","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","20","1","20","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","22","1","22","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","24","1","24","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B90300","2019-06-21 16:03:26","B90300","2020-04-10 09:54:42","2"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3271","2019-11-22 17:22:16","B90300","2020-04-10 09:54:42","2"
"1","28","1","27","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3271","2020-01-07 10:20:27","B90300","2020-04-10 09:54:42","2"
"1","29","1","27","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","A3271","2020-01-07 10:20:27","B90300","2020-04-10 09:54:42","2"
"1","30","1","28","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3271","2020-02-07 15:04:21","B90300","2020-04-10 09:54:42","2"
