"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
90300,30,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,31,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,32,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,33,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,36,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,37,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,38,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,150,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
90300,203,system,2018-11-27 23:20:42,system,2018-11-27 23:20:42,1
