"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-07-09","B84687","2018-07-09 13:54:13","B84687","2018-07-09 13:54:13","1"
"1","2018-07-10","B84687","2018-07-09 13:54:16","B84687","2018-07-09 13:54:16","1"
"1","2018-07-11","B84687","2018-07-09 13:54:18","B84687","2018-07-09 13:54:18","1"
"1","2018-07-12","B84687","2018-07-09 13:54:20","B84687","2018-07-09 13:54:20","1"
"1","2018-07-13","B84687","2018-07-09 13:54:25","B84687","2018-07-09 13:54:25","1"
"1","2018-07-17","B84687","2018-07-09 13:54:30","B84687","2018-07-09 13:54:30","1"
"1","2018-07-18","B84687","2018-07-09 13:54:32","B84687","2018-07-09 13:54:32","1"
"1","2018-07-19","B84687","2018-07-09 13:54:33","B84687","2018-07-09 13:54:33","1"
"1","2018-07-20","B84687","2018-07-09 13:54:34","B84687","2018-07-09 13:54:34","1"
"1","2018-07-23","B84687","2018-07-09 13:54:46","B84687","2018-07-09 13:54:46","1"
"1","2018-07-24","B84687","2018-07-20 13:57:53","B84687","2018-07-20 13:57:53","1"
"1","2018-07-25","B84687","2018-07-09 13:54:49","B84687","2018-07-09 13:54:49","1"
"1","2018-07-26","B84687","2018-07-20 13:59:55","B84687","2018-07-20 13:59:55","1"
"1","2018-07-27","B84687","2018-07-09 13:54:50","B84687","2018-07-09 13:54:50","1"
"1","2018-08-01","B84687","2018-07-09 13:55:16","B84687","2018-07-09 13:55:16","1"
"1","2018-08-03","B84687","2018-07-09 13:55:43","B84687","2018-07-09 13:55:43","1"
"1","2018-08-08","B84687","2018-07-09 13:55:17","B84687","2018-07-09 13:55:17","1"
"1","2018-08-15","B84687","2018-07-09 13:55:18","B84687","2018-07-09 13:55:18","1"
"1","2018-08-22","B84687","2018-07-09 13:55:35","B84687","2018-07-09 13:55:35","1"
"1","2018-08-27","B84687","2018-08-25 11:59:09","B84687","2018-08-25 11:59:09","1"
