"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-06-12 12:22:56","A3271","2019-11-28 10:10:50","4"
"2","1","2","A3271","2018-06-12 12:22:58","A3271","2019-11-28 10:11:34","4"
"3","1","3","A3271","2018-06-12 12:22:59","A3271","2019-11-28 10:11:10","4"
"4","1","4","A3271","2018-06-12 12:23:00","A3271","2019-11-28 10:11:57","3"
"5","2","1","A2636","2018-06-12 12:23:53","A2636",\N,"1"
