"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-07-13","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-05 16:09:36","CUSTUMER","2018-07-05 16:09:36","0","1"
"2","2",\N,"1","1","1","2018-07-13","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-05 16:09:36","B84687","2018-07-09 16:30:12","0","2"
"3","2",\N,"1","1","1","2018-07-18","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-07 15:08:04","CUSTUMER","2018-07-07 15:08:04","0","1"
"4","2",\N,"1","1","1","2018-07-18","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-07 15:08:04","CUSTUMER","2018-07-07 15:08:04","0","1"
"5","2",\N,"1","4","1","2018-08-18","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-19 11:13:10","A2062","2018-08-08 12:17:49","0","1"
"6","2",\N,"1","4","1","2018-08-18","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-19 11:13:10","A2062","2018-08-08 12:17:49","0","1"
"7","2",\N,"1","4","1","2018-08-18","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-08-08 12:18:19","A2062","2018-08-08 12:18:19","0","1"
"8","2",\N,"1","20","1","2018-12-20","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-08 20:38:29","B84687","2018-12-10 10:15:28","1","2"
"9","2",\N,"1","20","1","2018-12-20","4","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-08 20:38:29","B84687","2018-12-10 10:15:28","1","2"
"10","2",\N,"1","20","1","2018-12-21","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84687","2018-12-10 10:15:28","B84687","2018-12-10 10:27:24","1","2"
"11","2",\N,"1","20","1","2018-12-21","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","B84687","2018-12-10 10:15:28","B84687","2018-12-10 10:27:24","1","2"
"12","2",\N,"1","21","1","2018-12-22","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84687","2018-12-10 10:27:24","B84687","2018-12-10 10:27:24","0","1"
"13","2",\N,"1","21","1","2018-12-22","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","B84687","2018-12-10 10:27:24","B84687","2018-12-10 10:27:24","0","1"
"14","2",\N,"1","22","1","2019-02-26","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-19 11:24:29","CUSTUMER","2019-02-19 11:24:29","0","1"
"15","2",\N,"1","22","1","2019-02-26","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-19 11:24:29","CUSTUMER","2019-02-19 11:24:29","0","1"
"16","2",\N,"1","22","1","2019-03-18","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-04 10:25:01","CUSTUMER","2019-03-04 10:25:01","0","1"
"17","2",\N,"1","22","1","2019-03-18","1","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-04 10:25:01","CUSTUMER","2019-03-04 10:25:01","0","1"
"18","2",\N,"1","22","1","2019-04-03","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-27 12:30:21","CUSTUMER","2019-03-27 12:30:21","0","1"
