"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37698,30,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,31,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,32,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,33,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,36,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,37,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,38,system,2014-11-21 03:23:36,system,2014-11-21 03:23:36,1
37698,150,AD009,2017-08-08 02:06:27,AD009,2017-08-08 02:06:27,1
37698,203,AD009,2017-08-08 02:06:27,AD009,2017-08-08 02:06:27,1
