"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-06-24 16:59:25","A3271","2019-12-03 17:56:14","7"
"2","1","2","A3271","2019-06-24 16:59:26","A3271","2019-12-03 17:56:28","7"
