"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-05-16 15:20:52","A3271","2019-11-28 16:17:01","13"
"2","1","2","A3271","2019-05-16 15:20:54","A3271","2019-11-28 16:17:10","10"
"3","2","1","A2636","2019-05-23 10:40:58","A2636",\N,"1"
