"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-05-16 09:35:57","A2636","2018-05-16 09:35:57","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-05-16 09:35:57","A2636","2018-05-16 09:35:57","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-05-16 09:35:57","A2636","2018-05-16 09:35:57","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-05-16 09:35:57","A2636","2018-05-16 09:35:57","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-05-16 09:35:57","A2636","2018-05-16 09:35:57","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-05-16 09:35:57","A2636","2018-05-16 09:35:57","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","9","1","2","9_4","繰り返し設定1","9","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","12","1","2","9_2","繰り返し設定1","12","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","14","1","2","9_3","繰り返し設定1","14","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","16","1","2","9_4","繰り返し設定1","16","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","18","1","2","9_5","繰り返し設定1","18","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","20","1","2","9_6","繰り返し設定1","20","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","21","1","2","9_1","繰り返し設定1","21","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","21","1","2","9_2","繰り返し設定1","21","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","21","1","2","9_3","繰り返し設定1","21","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","21","1","2","9_4","繰り返し設定1","21","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","21","1","2","9_5","繰り返し設定1","21","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","21","1","2","9_6","繰り返し設定1","21","","FFFFFF","B83625","2019-04-12 14:11:50","B83625","2019-04-12 14:11:50","1"
"1","22","1","2","9_3","繰り返し設定1","22","","FFFFFF","B83625","2019-04-12 14:14:33","B83625","2019-04-12 14:14:33","1"
"1","23","1","2","9_3","繰り返し設定1","23","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","25","1","2","9_4","繰り返し設定1","25","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","27","1","2","9_5","繰り返し設定1","27","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","29","1","2","9_6","繰り返し設定1","29","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","30","1","2","9_1","繰り返し設定1","30","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","30","1","2","9_2","繰り返し設定1","30","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","30","1","2","9_3","繰り返し設定1","30","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","30","1","2","9_4","繰り返し設定1","30","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","30","1","2","9_5","繰り返し設定1","30","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","30","1","2","9_6","繰り返し設定1","30","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","31","1","2","9_1","繰り返し設定1","31","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","33","1","2","9_2","繰り返し設定1","33","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","35","1","2","9_3","繰り返し設定1","35","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","37","1","2","9_4","繰り返し設定1","37","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","39","1","2","9_5","繰り返し設定1","39","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","41","1","2","9_6","繰り返し設定1","41","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","42","1","2","9_1","繰り返し設定1","42","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","42","1","2","9_2","繰り返し設定1","42","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","42","1","2","9_3","繰り返し設定1","42","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","42","1","2","9_4","繰り返し設定1","42","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","42","1","2","9_5","繰り返し設定1","42","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","42","1","2","9_6","繰り返し設定1","42","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","43","1","2","9_1","繰り返し設定1","43","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","45","1","2","9_2","繰り返し設定1","45","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","47","1","2","9_3","繰り返し設定1","47","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","49","1","2","9_4","繰り返し設定1","49","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","51","1","2","9_5","繰り返し設定1","51","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","53","1","2","9_6","繰り返し設定1","53","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","54","1","2","9_1","繰り返し設定1","54","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","54","1","2","9_2","繰り返し設定1","54","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","54","1","2","9_3","繰り返し設定1","54","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","54","1","2","9_4","繰り返し設定1","54","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","54","1","2","9_5","繰り返し設定1","54","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","54","1","2","9_6","繰り返し設定1","54","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","55","1","2","9_1","繰り返し設定1","55","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","57","1","2","9_2","繰り返し設定1","57","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","59","1","2","9_3","繰り返し設定1","59","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","61","1","2","9_4","繰り返し設定1","61","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","63","1","2","9_5","繰り返し設定1","63","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","65","1","2","9_6","繰り返し設定1","65","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","66","1","2","9_1","繰り返し設定1","66","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","66","1","2","9_2","繰り返し設定1","66","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","66","1","2","9_3","繰り返し設定1","66","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","66","1","2","9_4","繰り返し設定1","66","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","66","1","2","9_5","繰り返し設定1","66","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","66","1","2","9_6","繰り返し設定1","66","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","67","1","2","9_1","繰り返し設定1","67","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","69","1","2","9_2","繰り返し設定1","69","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","71","1","2","9_3","繰り返し設定1","71","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","73","1","2","9_4","繰り返し設定1","73","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","75","1","2","9_5","繰り返し設定1","75","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
"1","77","1","2","9_6","繰り返し設定1","77","","FFFFFF","B83625","2019-04-12 14:14:34","B83625","2019-04-12 14:14:34","1"
