"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2019-10-01","A3218","2019-08-29 11:26:46","A3218","2019-08-29 11:26:46","1"
"2","2019-10-02","A3218","2019-08-29 11:26:47","A3218","2019-08-29 11:26:47","1"
"2","2019-10-03","A3218","2019-08-29 11:26:48","A3218","2019-08-29 11:26:48","1"
"2","2019-10-04","A3218","2019-08-29 11:26:49","A3218","2019-08-29 11:26:49","1"
"2","2019-10-05","A3218","2019-08-29 11:26:50","A3218","2019-08-29 11:26:50","1"
"2","2019-10-07","A3218","2019-08-29 11:26:54","A3218","2019-08-29 11:26:54","1"
"2","2019-10-08","A3218","2019-08-29 11:26:53","A3218","2019-08-29 11:26:53","1"
"2","2019-10-09","A3218","2019-08-29 11:26:52","A3218","2019-08-29 11:26:52","1"
"2","2019-10-10","A3218","2019-08-29 11:26:52","A3218","2019-08-29 11:26:52","1"
"2","2019-10-11","A3218","2019-08-29 11:26:51","A3218","2019-08-29 11:26:51","1"
"2","2019-10-12","A3218","2019-08-29 11:26:51","A3218","2019-08-29 11:26:51","1"
"2","2019-10-15","A3218","2019-08-29 11:26:56","A3218","2019-08-29 11:26:56","1"
"2","2019-10-16","A3218","2019-08-29 11:26:56","A3218","2019-08-29 11:26:56","1"
"2","2019-10-17","A3218","2019-08-29 11:26:57","A3218","2019-08-29 11:26:57","1"
"2","2019-10-18","A3218","2019-08-29 11:26:58","A3218","2019-08-29 11:26:58","1"
"2","2019-10-19","A3218","2019-08-29 11:26:59","A3218","2019-08-29 11:26:59","1"
"2","2019-10-21","A3218","2019-08-29 11:27:03","A3218","2019-08-29 11:27:03","1"
"2","2019-10-23","A3218","2019-08-29 11:27:02","A3218","2019-08-29 11:27:02","1"
"2","2019-10-24","A3218","2019-08-29 11:27:01","A3218","2019-08-29 11:27:01","1"
"2","2019-10-25","A3218","2019-08-29 11:27:01","A3218","2019-08-29 11:27:01","1"
"2","2019-10-26","A3218","2019-08-29 11:27:00","A3218","2019-08-29 11:27:00","1"
"2","2019-10-28","A3218","2019-08-29 11:27:04","A3218","2019-08-29 11:27:04","1"
"2","2019-10-29","A3218","2019-08-29 11:27:05","A3218","2019-08-29 11:27:05","1"
"2","2019-10-30","A3218","2019-08-29 11:27:06","A3218","2019-08-29 11:27:06","1"
"2","2019-10-31","A3218","2019-08-29 11:27:07","A3218","2019-08-29 11:27:07","1"
"2","2019-11-01","A3218","2019-08-29 11:27:10","A3218","2019-08-29 11:27:10","1"
"2","2019-11-02","A3218","2019-08-29 11:27:11","A3218","2019-08-29 11:27:11","1"
"2","2019-11-05","A3218","2019-08-29 11:27:15","A3218","2019-08-29 11:27:15","1"
"2","2019-11-06","A3218","2019-08-29 11:27:14","A3218","2019-08-29 11:27:14","1"
"2","2019-11-07","A3218","2019-08-29 11:27:13","A3218","2019-08-29 11:27:13","1"
"2","2019-11-08","A3218","2019-08-29 11:27:13","A3218","2019-08-29 11:27:13","1"
"2","2019-11-09","A3218","2019-08-29 11:27:12","A3218","2019-08-29 11:27:12","1"
"2","2019-11-11","A3218","2019-08-29 11:27:16","A3218","2019-08-29 11:27:16","1"
"2","2019-11-12","A3218","2019-08-29 11:27:17","A3218","2019-08-29 11:27:17","1"
"2","2019-11-13","A3218","2019-08-29 11:27:19","A3218","2019-08-29 11:27:19","1"
"2","2019-11-14","A3218","2019-08-29 11:27:20","A3218","2019-08-29 11:27:20","1"
"2","2019-11-15","A3218","2019-08-29 11:27:20","A3218","2019-08-29 11:27:20","1"
"2","2019-11-16","A3218","2019-08-29 11:27:22","A3218","2019-08-29 11:27:22","1"
"2","2019-11-18","A3218","2019-08-29 11:27:26","A3218","2019-08-29 11:27:26","1"
