"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2018-04-06 16:05:25","A2062","2018-04-06 16:05:25","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2062","2018-06-04 09:44:14","A2062","2018-06-04 09:44:14","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2018-09-07 15:14:39","A2062","2018-09-07 15:14:39","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A2062","2018-10-31 13:06:51","A2062","2018-10-31 13:06:51","1"
"1","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","A2062","2019-02-20 12:48:20","A2062","2019-02-20 12:48:20","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-11-30 16:55:35","A2064","2017-11-30 16:55:35","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-11-30 16:55:35","A2064","2017-11-30 16:55:35","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2064","2017-11-30 16:55:35","A2064","2017-11-30 16:55:35","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-11-30 16:55:35","A2064","2017-11-30 16:55:35","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-11-30 16:55:35","A2064","2017-11-30 16:55:35","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-11-30 16:55:35","A2064","2017-11-30 16:55:35","1"
