"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-07-11","B83707","2018-07-03 15:04:27","B83707","2018-07-03 15:04:27","1"
"1","2018-07-24","B83707","2018-07-03 15:04:30","B83707","2018-07-03 15:04:30","1"
"1","2018-08-14","B83707","2018-07-31 14:25:57","B83707","2018-07-31 14:25:57","1"
"1","2018-08-18","B83707","2018-08-08 14:32:17","B83707","2018-08-08 14:32:17","1"
"1","2018-08-21","B83707","2018-08-15 11:06:23","B83707","2018-08-15 11:06:23","1"
"1","2018-08-22","B83707","2018-08-15 11:05:46","B83707","2018-08-15 11:05:46","1"
"1","2018-08-24","B83707","2018-08-15 11:05:34","B83707","2018-08-15 11:05:34","1"
"1","2018-08-28","B83707","2018-07-31 14:25:58","B83707","2018-07-31 14:25:58","1"
"1","2018-08-29","B83707","2018-08-15 11:05:56","B83707","2018-08-15 11:05:56","1"
"1","2018-09-12","B83707","2018-08-27 18:16:01","B83707","2018-08-27 18:16:01","1"
"1","2018-09-20","B83707","2018-08-13 09:19:31","B83707","2018-08-13 09:19:31","1"
"1","2018-10-27","B83707","2018-10-01 09:34:18","B83707","2018-10-01 09:34:18","1"
"1","2018-11-08","B83707","2018-10-16 15:31:31","B83707","2018-10-16 15:31:31","1"
"1","2018-11-17","B83707","2018-10-22 15:47:09","B83707","2018-10-22 15:47:09","1"
"1","2018-11-29","B83707","2018-11-13 08:51:22","B83707","2018-11-13 08:51:22","1"
"1","2018-12-14","B83707","2018-11-22 17:47:54","B83707","2018-11-22 17:47:54","1"
"1","2018-12-17","B83707","2018-11-14 18:01:53","B83707","2018-11-14 18:01:53","1"
"1","2018-12-29","B83707","2018-11-22 08:20:31","B83707","2018-11-22 08:20:31","1"
"1","2018-12-31","B83707","2018-07-03 15:05:01","B83707","2018-07-03 15:05:01","1"
"1","2019-01-01","B83707","2018-08-08 14:32:22","B83707","2018-08-08 14:32:22","1"
