"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","1","2018-10-10",\N,"A2636","2018-10-10 10:08:29","A2636","2018-10-10 10:08:29","1"
"7","1","2019-10-05","2019-10-05","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","2","2019-10-06","2019-10-06","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","3","2019-10-12","2019-10-12","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","4","2019-10-13","2019-10-13","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","5","2019-10-19","2019-10-19","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","6","2019-10-20","2019-10-20","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","7","2019-10-26","2019-10-26","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","8","2019-10-27","2019-10-27","A3211","2019-08-28 17:16:07","A3211","2019-08-28 17:16:07","1"
"7","9","2019-11-02","2019-11-02","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","10","2019-11-03","2019-11-03","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","11","2019-11-09","2019-11-09","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","12","2019-11-10","2019-11-10","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","13","2019-11-16","2019-11-16","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","14","2019-11-17","2019-11-17","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","15","2019-11-23","2019-11-23","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","16","2019-11-24","2019-11-24","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","17","2019-11-30","2019-11-30","A3211","2019-09-30 14:57:55","A3211","2019-09-30 14:57:55","1"
"7","18","2019-12-01","2019-12-01","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","19","2019-12-07","2019-12-07","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","20","2019-12-08","2019-12-08","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","21","2019-12-14","2019-12-14","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","22","2019-12-15","2019-12-15","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","23","2019-12-21","2019-12-21","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","24","2019-12-22","2019-12-22","A3212","2019-11-05 16:07:45","A3212","2019-11-05 16:07:45","1"
"7","27","2019-12-28","2019-12-28","A3212","2019-11-05 16:36:29","A3212","2019-11-05 16:36:29","1"
"7","28","2019-12-29","2019-12-29","A3212","2019-11-05 16:36:29","A3212","2019-11-05 16:36:29","1"
"7","29","2020-01-04","2020-01-04","A3211","2019-12-23 14:20:47","A3211","2019-12-23 14:20:47","1"
"7","30","2020-01-05","2020-01-05","A3211","2019-12-23 14:20:47","A3211","2019-12-23 14:20:47","1"
"7","31","2020-01-11","2020-01-11","A3211","2019-12-23 14:20:48","A3211","2019-12-23 14:20:48","1"
"7","32","2020-01-12","2020-01-12","A3211","2019-12-23 14:20:48","A3211","2019-12-23 14:20:48","1"
"7","33","2020-01-18","2020-01-18","A3211","2019-12-23 14:20:48","A3211","2019-12-23 14:20:48","1"
"7","34","2020-01-19","2020-01-19","A3211","2019-12-23 14:20:48","A3211","2019-12-23 14:20:48","1"
"7","35","2020-01-25","2020-01-25","A3211","2019-12-23 14:20:48","A3211","2019-12-23 14:20:48","1"
"7","36","2020-01-26","2020-01-26","A3211","2019-12-23 14:20:48","A3211","2019-12-23 14:20:48","1"
"7","37","2020-02-01","2020-02-01","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","38","2020-02-02","2020-02-02","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","39","2020-02-08","2020-02-08","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","40","2020-02-09","2020-02-09","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","41","2020-02-15","2020-02-15","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","42","2020-02-16","2020-02-16","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","43","2020-02-22","2020-02-22","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","44","2020-02-23","2020-02-23","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","45","2020-02-29","2020-02-29","A3211","2020-01-09 18:31:20","A3211","2020-01-09 18:31:20","1"
"7","46","2020-03-01","2020-03-01","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","47","2020-03-07","2020-03-07","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","48","2020-03-08","2020-03-08","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","49","2020-03-14","2020-03-14","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","50","2020-03-15","2020-03-15","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","52","2020-03-22","2020-03-22","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","53","2020-03-28","2020-03-28","A2867","2020-01-28 11:48:03","A2867","2020-01-28 11:48:03","1"
"7","55","2020-04-04","2020-04-04","A2867","2020-02-19 12:57:43","A2867","2020-02-19 12:57:43","1"
"7","56","2020-04-05","2020-04-05","A2867","2020-02-19 12:57:43","A2867","2020-02-19 12:57:43","1"
"7","64","2020-03-21","2020-03-21","B91465","2020-03-12 17:49:31","B91465","2020-03-12 17:49:31","1"
"7","65","2020-03-29","2020-03-29","B91465","2020-03-12 17:49:31","B91465","2020-03-12 17:49:31","1"
"7","66","2020-04-11","2020-04-11","A3210","2020-04-06 12:07:23","A3210","2020-04-06 12:07:23","1"
"7","67","2020-04-12","2020-04-12","A3210","2020-04-06 12:07:23","A3210","2020-04-06 12:07:23","1"
"7","68","2020-04-18","2020-04-18","A3210","2020-04-06 12:07:23","A3210","2020-04-06 12:07:23","1"
"7","69","2020-04-19","2020-04-19","A3210","2020-04-06 12:07:23","A3210","2020-04-06 12:07:23","1"
"7","70","2020-04-25","2020-04-25","A3210","2020-04-06 12:07:23","A3210","2020-04-06 12:07:23","1"
