"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A1589","2017-09-25 14:52:11","OP120","2018-10-22 01:26:37","9"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A1589","2017-12-18 10:06:49","OP120","2018-10-22 01:26:37","8"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:06","OP120","2018-10-22 01:26:37","1"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:07","OP120","2018-10-22 01:26:37","1"
"1","6","1","6","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A2636","2018-05-02 15:24:07","OP120","2018-10-22 01:26:37","1"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","8","1","8","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","10","1","10","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","12","1","12","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","14","1","14","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"1","16","1","16","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","1000","0000","0","2","0","1","A2636","2018-05-02 15:24:08","OP120","2018-10-22 01:26:37","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","1000","0000","0","1","0","1","A1589","2017-09-25 14:53:52","A2636","2018-11-05 11:49:43","6"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:26:39","A2636","2018-11-05 11:49:43","2"
"2","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","1000","0000","0","1","0","1","A2636","2018-05-02 15:26:39","A2636","2018-11-05 11:49:43","2"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","1000","0000","0","0","0","1","A2636","2018-05-02 15:26:39","A2636","2018-11-05 11:49:43","2"
"2","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","1000","0000","0","1","0","1","A2636","2018-05-02 15:26:39","A2636","2018-11-05 11:49:43","2"
