"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","7","1","2019-03-29","5","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A1589","2019-03-28 10:12:00","A1589","2019-03-28 10:12:00","0","1"
"2","2",\N,"1","7","1","2019-03-29","5","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","A1589","2019-03-28 10:12:00","A1589","2019-03-28 10:12:00","0","1"
"3","2",\N,"1","41","1","2019-03-18","1","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A1589","2019-03-28 10:18:07","A1589","2019-03-28 10:21:52","1","2"
"4","2",\N,"1","41","1","2019-03-18","1","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","A1589","2019-03-28 10:18:07","A1589","2019-03-28 10:21:52","1","2"
"5","2",\N,"1","7","1","2019-03-23","6","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A1589","2019-03-28 10:21:52","B93251","2019-03-28 14:22:53","1","2"
"6","2",\N,"1","7","1","2019-03-23","6","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","A1589","2019-03-28 10:21:52","B93251","2019-03-28 14:22:53","1","2"
"7","2",\N,"1","7","1","2019-03-28","4","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A1589","2019-03-28 10:36:49","A1589","2019-03-28 10:36:49","0","1"
"8","2",\N,"1","7","1","2019-03-28","4","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","A1589","2019-03-28 10:36:49","A1589","2019-03-28 10:36:49","0","1"
"9","2",\N,"1","7","1","2019-03-22","5","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93251","2019-03-28 11:04:41","B93251","2019-03-28 11:04:41","0","1"
"10","2",\N,"1","7","1","2019-03-22","5","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","B93251","2019-03-28 11:04:41","B93251","2019-03-28 11:04:41","0","1"
"11","2",\N,"1","7","1","2019-04-01","1","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93251","2019-03-28 14:22:53","A2636","2019-04-01 17:23:45","1","2"
"12","2",\N,"1","7","1","2019-04-01","1","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","B93251","2019-03-28 14:22:53","A2636","2019-04-01 17:23:45","1","2"
"13","2",\N,"1","7","1","2019-03-30","6","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93251","2019-03-28 14:27:15","B93251","2019-03-28 14:41:28","1","2"
"14","2",\N,"1","7","1","2019-03-30","6","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","B93251","2019-03-28 14:27:15","B93251","2019-03-28 14:41:28","1","2"
"15","2",\N,"1","7","1","2019-03-31","7","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93251","2019-03-28 14:41:28","A2636","2019-04-01 18:47:55","1","2"
"16","2",\N,"1","7","1","2019-03-31","7","テスト","帯1","0",\N,"1","0","0000","2300","1","1","1","B93251","2019-03-28 14:41:28","A2636","2019-04-01 18:47:55","1","2"
"17","2",\N,"1","9","1","2019-04-05","5","テスト","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-01 17:23:45","A2636","2019-04-01 17:23:45","0","1"
