"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","1","A1589","2019-04-08 14:45:26","A1589",\N,"1"
"3","1","2","A1589","2019-04-08 14:45:27","A1589","2019-05-28 15:13:28","6"
"4","1","3","A1589","2019-04-08 14:45:29","A1589","2019-05-28 15:14:05","3"
