"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","2019-03-07","2019-03-07","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","5","2019-03-08","2019-03-10","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:51:12","3"
"1","6","2019-03-21","2019-03-21","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","7","2019-03-22","2019-04-03","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","8","2019-04-04","2019-04-04","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","9","2019-04-05","2019-04-17","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","10","2019-04-18","2019-04-18","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","11","2019-04-19","2019-05-01","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","12","2019-05-02","2019-05-02","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","13","2019-05-03","2019-05-15","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","14","2019-05-16","2019-05-16","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","15","2019-05-17","2019-05-29","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","16","2019-05-30","2019-05-30","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","18","2019-06-06","2019-06-06","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","19","2019-06-07","2019-06-19","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","20","2019-06-20","2019-06-20","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","21","2019-06-21","2019-07-03","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","22","2019-07-04","2019-07-04","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","23","2019-07-05","2019-07-17","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","24","2019-07-18","2019-07-18","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","25","2019-07-19","2019-07-31","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","26","2019-08-01","2019-08-01","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","27","2019-08-02","2019-08-14","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","28","2019-08-15","2019-08-15","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","29","2019-08-16","2019-08-28","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","2"
"1","30","2019-08-29","2019-08-29","A2636","2019-03-07 17:45:36","A2636","2019-03-07 17:45:36","1"
"1","31","2019-08-30",\N,"A2636","2019-03-07 17:45:36","A2636",\N,"1"
"1","32","2019-03-11","2019-03-11","A2636","2019-03-07 17:51:12","A2636","2019-03-07 17:51:12","1"
"1","34","2019-03-12","2019-03-12","A2636","2019-03-07 17:51:12","A2636","2019-03-07 17:51:12","1"
"1","36","2019-03-13","2019-03-13","A2636","2019-03-07 17:51:12","A2636","2019-03-07 17:51:12","1"
"1","38","2019-03-14","2019-03-14","A2636","2019-03-07 17:51:12","A2636","2019-03-07 17:51:12","1"
"1","40","2019-03-15","2019-03-15","A2636","2019-03-07 17:51:13","A2636","2019-03-07 17:51:13","1"
"1","41","2019-03-16","2019-03-20","A2636","2019-03-07 17:51:13","A2636",\N,"1"
"1","42","2019-05-31","2019-05-31","A2636","2019-05-14 11:20:20","A2636","2019-05-14 11:20:20","1"
"1","43","2019-06-01","2019-06-05","A2636","2019-05-14 11:20:20","A2636",\N,"1"
"2","1","2019-03-07",\N,"A2636","2019-03-07 17:53:02","A2636","2019-03-07 17:53:02","1"
"3","1","2019-04-03","2019-04-03","A2636","2019-04-03 11:42:49","A2636","2019-04-04 13:36:09","2"
"3","2","2019-04-04",\N,"A2636","2019-04-04 13:36:09","A2636","2019-04-04 13:36:09","1"
