"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","5","1","2017-12-21","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-09 20:42:16","CUSTUMER","2017-12-09 20:42:16","0","1"
"2","2",\N,"1","5","1","2017-12-21","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-09 20:42:16","CUSTUMER","2017-12-09 20:42:16","0","1"
"3","2",\N,"1","5","1","2017-12-22","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-12 17:40:56","CUSTUMER","2017-12-12 17:40:56","0","1"
"4","2",\N,"1","5","1","2017-12-22","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-12 17:40:56","CUSTUMER","2017-12-12 17:40:56","0","1"
"5","2",\N,"1","5","1","2017-12-25","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-14 02:50:16","CUSTUMER","2017-12-14 02:50:16","0","1"
"6","2",\N,"1","5","1","2017-12-25","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-14 02:50:16","CUSTUMER","2017-12-14 02:50:16","0","1"
"7","2",\N,"1","5","1","2018-02-05","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-01-09 12:08:49","A2062","2018-01-09 12:08:49","0","1"
"8","2",\N,"1","5","1","2018-02-05","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-01-09 12:08:49","A2062","2018-01-09 12:08:49","0","1"
"9","2",\N,"1","5","1","2018-02-08","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-23 19:45:32","CUSTUMER","2018-01-23 19:45:32","0","1"
"10","2",\N,"1","5","1","2018-02-08","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-23 19:45:32","CUSTUMER","2018-01-23 19:45:32","0","1"
"11","2",\N,"1","5","1","2018-02-05","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-01-25 23:24:39","CUSTUMER","2018-01-25 23:24:39","0","1"
"12","2",\N,"1","5","1","2018-02-13","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-31 01:14:22","CUSTUMER","2018-01-31 01:14:22","0","1"
"13","2",\N,"1","5","1","2018-02-13","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-31 01:14:22","CUSTUMER","2018-01-31 01:14:22","0","1"
"14","2",\N,"1","5","1","2018-03-01","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-01 13:25:16","CUSTUMER","2018-02-01 13:25:16","0","1"
"15","2",\N,"1","5","1","2018-03-01","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-01 13:25:16","CUSTUMER","2018-02-01 13:25:16","0","1"
"16","2",\N,"1","5","1","2018-02-22","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-02 20:02:35","CUSTUMER","2018-02-02 20:02:35","0","1"
"17","2",\N,"1","5","1","2018-02-22","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-02 20:02:35","CUSTUMER","2018-02-02 20:02:35","0","1"
"18","2",\N,"1","5","1","2018-02-14","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-04 19:23:45","CUSTUMER","2018-02-04 19:23:45","0","1"
"19","2",\N,"1","5","1","2018-02-14","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-04 19:23:45","CUSTUMER","2018-02-04 19:23:45","0","1"
"20","2",\N,"1","5","1","2018-02-14","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-04 19:29:17","CUSTUMER","2018-02-04 19:29:17","0","1"
"21","2",\N,"1","5","1","2018-02-28","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-08 18:23:04","CUSTUMER","2018-02-08 18:23:04","0","1"
"22","2",\N,"1","5","1","2018-02-28","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-08 18:23:04","CUSTUMER","2018-02-08 18:23:04","0","1"
"23","2",\N,"1","5","1","2018-03-02","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-10 09:20:10","CUSTUMER","2018-02-10 09:20:10","0","1"
"24","2",\N,"1","5","1","2018-03-02","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-10 09:20:10","CUSTUMER","2018-02-10 09:20:10","0","1"
"25","2",\N,"1","5","1","2018-03-12","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-27 11:55:28","CUSTUMER","2018-02-27 11:55:28","0","1"
"26","2",\N,"1","5","1","2018-03-12","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-27 11:55:28","A2062","2018-02-27 15:13:32","0","2"
"27","2",\N,"1","5","1","2018-03-20","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-08 11:49:46","CUSTUMER","2018-03-08 11:49:46","0","1"
"28","2",\N,"1","5","1","2018-03-20","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-08 11:49:46","CUSTUMER","2018-03-08 11:49:46","0","1"
"29","2",\N,"1","5","1","2018-03-28","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-11 21:35:51","CUSTUMER","2018-03-11 21:35:51","0","1"
"30","2",\N,"1","5","1","2018-03-28","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-11 21:35:51","CUSTUMER","2018-03-11 21:35:51","0","1"
"31","2",\N,"1","5","1","2018-03-23","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-13 17:33:16","CUSTUMER","2018-03-13 17:33:16","0","1"
"32","2",\N,"1","5","1","2018-03-23","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-13 17:33:16","CUSTUMER","2018-03-13 17:33:16","0","1"
"33","2",\N,"1","5","1","2018-03-28","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-03-18 17:38:25","CUSTUMER","2018-03-18 17:38:25","0","1"
"34","2",\N,"1","5","1","2018-04-06","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-19 23:03:41","CUSTUMER","2018-03-19 23:03:41","0","1"
"35","2",\N,"1","5","1","2018-04-06","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-19 23:03:41","CUSTUMER","2018-03-19 23:03:41","0","1"
"36","2",\N,"1","5","1","2018-03-22","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-03-22 09:34:27","A2064","2018-03-22 09:34:27","0","1"
"37","2",\N,"1","5","1","2018-03-22","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-03-22 09:34:27","A2064","2018-03-22 09:34:27","0","1"
"38","2",\N,"1","9","1","2018-07-04","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-06-26 11:55:07","A2062","2018-06-26 11:55:07","0","1"
"39","2",\N,"1","9","1","2018-07-04","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-06-26 11:55:07","A2062","2018-06-26 11:55:07","0","1"
"40","2",\N,"1","9","1","2018-07-05","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-06-29 13:43:32","A2062","2018-06-29 13:43:32","0","1"
"41","2",\N,"1","9","1","2018-07-05","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-06-29 13:43:32","A2062","2018-06-29 13:43:32","0","1"
