"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-09-11","A3218","2019-09-11 16:09:13","A3218","2019-09-11 16:09:13","1"
"1","2019-09-12","A3218","2019-09-11 16:09:14","A3218","2019-09-11 16:09:14","1"
"1","2019-09-13","A3218","2019-09-11 16:09:14","A3218","2019-09-11 16:09:14","1"
"1","2019-09-14","A3218","2019-09-11 16:09:15","A3218","2019-09-11 16:09:15","1"
"1","2019-09-17","A3218","2019-09-11 16:09:18","A3218","2019-09-11 16:09:18","1"
"1","2019-09-18","A3218","2019-09-11 16:09:17","A3218","2019-09-11 16:09:17","1"
"1","2019-09-19","A3218","2019-09-11 16:09:17","A3218","2019-09-11 16:09:17","1"
"1","2019-09-20","A3218","2019-09-11 16:09:16","A3218","2019-09-11 16:09:16","1"
"1","2019-09-21","A3218","2019-09-11 16:09:15","A3218","2019-09-11 16:09:15","1"
"1","2019-09-24","A3218","2019-09-11 16:09:19","A3218","2019-09-11 16:09:19","1"
"1","2019-09-25","A3218","2019-09-11 16:09:19","A3218","2019-09-11 16:09:19","1"
"1","2019-09-26","A3218","2019-09-11 16:09:20","A3218","2019-09-11 16:09:20","1"
"1","2019-09-27","A3218","2019-09-11 16:09:20","A3218","2019-09-11 16:09:20","1"
"1","2019-09-28","A3218","2019-09-11 16:09:21","A3218","2019-09-11 16:09:21","1"
"1","2019-09-30","A3218","2019-09-11 16:09:22","A3218","2019-09-11 16:09:22","1"
