"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-07-23 18:26:45","A3210","2020-02-05 16:25:42","3"
"2","1","2","A3210","2019-07-23 18:26:46","A3210","2020-02-05 16:52:54","3"
"3","1","3","A3210","2019-07-23 18:26:48","A3210","2020-02-05 16:54:03","3"
"4","1","4","A3210","2019-07-23 18:26:50","A3210","2020-02-05 16:54:19","3"
"5","2","1","A1589","2019-07-18 10:33:02","A1589",\N,"1"
