"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
95896,30,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,31,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,32,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,33,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,36,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,37,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,38,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,150,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
95896,203,system,2019-07-09 02:40:33,system,2019-07-09 02:40:33,1
