"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2017-12-25","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2017-11-15 14:27:25","A2064","2017-11-15 14:27:25","0","1"
"2","2",\N,"1","1","1","2017-12-25","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2017-11-15 14:27:25","A2064","2017-11-15 14:27:25","0","1"
"3","2",\N,"1","1","1","2017-12-25","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2064","2017-11-15 14:27:55","A2064","2017-11-15 14:27:55","0","1"
"4","2",\N,"1","2","1","2018-07-04","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-03 09:40:50","A2062","2018-07-03 09:40:50","0","1"
"5","2",\N,"1","2","1","2018-07-04","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-03 09:40:50","A2062","2018-07-03 09:40:50","0","1"
"6","2",\N,"1","3","1","2018-08-20","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-08 15:29:02","A2062","2018-08-08 15:29:02","0","1"
"7","2",\N,"1","3","1","2018-08-20","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-08 15:29:02","A2062","2018-08-08 15:29:02","0","1"
"8","2",\N,"1","4","1","2018-09-14","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-12 16:51:28","A2062","2018-09-12 16:51:28","0","1"
"9","2",\N,"1","4","1","2018-09-14","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-12 16:51:28","A2062","2018-09-12 16:51:28","0","1"
"10","2",\N,"1","5","1","2018-09-21","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-18 16:53:10","A2062","2018-09-18 16:53:10","0","1"
"11","2",\N,"1","5","1","2018-09-21","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-18 16:53:10","A2062","2018-09-18 16:53:10","0","1"
"12","2",\N,"3","8","1","2018-11-09","5","5月末まで①","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-09-25 17:44:06","A2064","2018-09-25 17:44:06","0","1"
"13","2",\N,"3","8","1","2018-11-09","5","5月末まで①","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-09-25 17:44:06","A2064","2018-09-25 17:44:06","0","1"
"14","2",\N,"1","6","1","2018-10-11","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-09 10:04:57","A2062","2018-10-09 10:04:57","0","1"
"15","2",\N,"1","6","1","2018-10-11","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-09 10:04:57","A2062","2018-10-09 10:04:57","0","1"
"16","2",\N,"1","7","1","2018-10-12","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-09 16:03:05","A2062","2018-10-09 16:03:05","0","1"
"17","2",\N,"1","7","1","2018-10-12","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-09 16:03:05","A2062","2018-10-09 16:03:05","0","1"
"18","2",\N,"1","8","1","2018-10-15","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-10 18:56:25","A2062","2018-10-10 18:56:25","0","1"
"19","2",\N,"1","8","1","2018-10-15","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-10 18:56:25","A2062","2018-10-10 18:56:25","0","1"
"20","2",\N,"1","9","1","2018-12-08","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-08 13:58:18","A2062","2018-11-08 13:58:18","0","1"
"21","2",\N,"1","9","1","2018-12-08","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-08 13:58:18","A2062","2018-11-08 13:58:18","0","1"
"22","2",\N,"1","10","1","2018-11-12","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-08 16:48:50","A2062","2018-11-08 16:48:50","0","1"
"23","2",\N,"1","10","1","2018-11-12","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-08 16:48:50","A2062","2018-11-08 16:48:50","0","1"
"24","2",\N,"1","11","1","2018-11-13","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-11-12 14:25:28","A2064","2018-11-12 14:25:28","0","1"
"25","2",\N,"1","11","1","2018-11-13","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-11-12 14:25:28","A2064","2018-11-12 14:25:28","0","1"
"26","2",\N,"1","12","1","2018-11-15","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-13 09:44:24","A2062","2018-11-13 09:44:24","0","1"
"27","2",\N,"1","12","1","2018-11-15","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-13 09:44:24","A2062","2018-11-13 09:44:24","0","1"
"28","2",\N,"1","16","1","2018-11-26","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-19 10:02:31","A2062","2018-11-22 12:22:32","0","1"
"29","2",\N,"1","16","1","2018-11-26","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-19 10:02:31","A2062","2018-11-22 12:22:32","0","1"
"30","2",\N,"1","14","1","2018-11-22","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-19 10:10:34","A2062","2018-11-19 10:10:34","0","1"
"31","2",\N,"1","14","1","2018-11-22","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-19 10:10:34","A2062","2018-11-19 10:10:34","0","1"
"32","2",\N,"1","17","1","2018-12-01","6","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-22 11:51:26","A2062","2018-11-22 17:12:33","0","1"
"33","2",\N,"1","17","1","2018-12-01","6","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-22 11:51:26","A2062","2018-11-22 17:12:33","0","1"
"34","2",\N,"1","16","1","2018-11-26","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-11-22 12:22:46","A2062","2018-11-22 12:22:46","0","1"
"35","2",\N,"1","17","1","2018-12-01","6","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-11-22 17:13:05","A2062","2018-11-22 17:13:05","0","1"
"36","2",\N,"1","18","1","2018-12-04","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-12-03 10:55:24","A2064","2018-12-03 10:55:24","0","1"
"37","2",\N,"1","18","1","2018-12-04","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-12-03 10:55:24","A2064","2018-12-03 10:55:24","0","1"
"38","2",\N,"1","19","1","2018-12-15","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-12-07 18:38:37","A2064","2018-12-07 18:38:37","0","1"
"39","2",\N,"1","19","1","2018-12-15","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-12-07 18:38:37","A2064","2018-12-07 18:38:37","0","1"
"40","2",\N,"1","20","1","2018-12-13","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-12 09:53:20","A2062","2018-12-12 09:53:20","0","1"
"41","2",\N,"1","20","1","2018-12-13","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-12 09:53:20","A2062","2018-12-12 09:53:20","0","1"
"42","2",\N,"1","21","1","2018-12-22","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-18 10:50:24","A2062","2018-12-18 10:50:24","0","1"
"43","2",\N,"1","21","1","2018-12-22","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-18 10:50:24","A2062","2018-12-18 10:50:24","0","1"
"44","2",\N,"1","23","1","2018-12-21","5","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-12-18 14:55:31","A2062","2018-12-19 14:07:32","0","1"
"45","2",\N,"1","23","1","2018-12-21","5","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-12-18 14:55:31","A2062","2018-12-19 14:07:32","0","1"
"46","2",\N,"1","23","1","2018-12-21","5","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-12-19 14:16:57","A2062","2018-12-19 14:16:57","0","1"
"47","2",\N,"1","25","1","2019-01-12","6","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-12-20 10:26:58","A2062","2019-01-11 12:53:51","0","1"
"48","2",\N,"1","25","1","2019-01-12","6","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-12-20 10:26:58","A2062","2019-01-11 12:53:51","0","1"
"49","2",\N,"1","25","1","2019-01-12","6","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-01-11 12:56:28","A2062","2019-01-11 12:56:28","0","1"
"50","2",\N,"1","26","1","2019-01-29","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-01-23 11:57:06","A2062","2019-01-23 11:57:06","0","1"
"51","2",\N,"1","26","1","2019-01-29","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-01-23 11:57:06","A2062","2019-01-23 11:57:06","0","1"
"52","2",\N,"1","26","1","2019-01-29","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","2","A2062","2019-01-23 11:57:38","A2062","2019-01-23 11:57:38","0","1"
"53","2",\N,"1","26","1","2019-01-29","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","3","A2062","2019-01-23 11:58:08","A2062","2019-01-23 11:58:08","0","1"
"54","2",\N,"1","27","1","2019-01-25","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-24 13:09:21","A2062","2019-01-24 13:09:21","0","1"
"55","2",\N,"1","27","1","2019-01-25","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-24 13:09:21","A2062","2019-01-24 13:09:21","0","1"
"56","2",\N,"1","28","1","2019-02-18","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-13 13:37:47","A2062","2019-02-13 13:37:47","0","1"
"57","2",\N,"1","28","1","2019-02-18","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-13 13:37:47","A2062","2019-02-13 13:37:47","0","1"
"58","2",\N,"1","29","1","2019-02-19","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-15 13:10:03","A2062","2019-02-15 13:10:03","0","1"
"59","2",\N,"1","29","1","2019-02-19","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-15 13:10:03","A2062","2019-02-15 13:10:03","0","1"
"60","2",\N,"1","31","1","2019-02-25","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-02-20 11:06:33","A2062","2019-02-21 12:58:50","0","1"
"61","2",\N,"1","31","1","2019-02-25","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-02-20 11:06:33","A2062","2019-02-21 12:58:50","0","1"
"62","2",\N,"1","31","1","2019-02-25","1","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-02-21 13:01:05","A2062","2019-02-21 13:25:21","1","2"
"63","2",\N,"1","32","1","2019-02-26","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-21 13:25:21","A2062","2019-02-21 13:25:21","0","1"
"64","2",\N,"1","32","1","2019-02-26","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-21 13:25:21","A2062","2019-02-21 13:25:21","0","1"
"65","2",\N,"1","33","1","2019-03-02","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-28 09:56:22","A2062","2019-02-28 09:56:22","0","1"
"66","2",\N,"1","33","1","2019-03-02","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-28 09:56:22","A2062","2019-02-28 09:56:22","0","1"
"67","2",\N,"1","34","1","2019-03-06","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-28 12:58:34","A2062","2019-02-28 12:58:34","0","1"
"68","2",\N,"1","34","1","2019-03-06","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-28 12:58:34","A2062","2019-02-28 12:58:34","0","1"
