"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37768,30,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,31,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,32,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,33,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,36,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,37,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,38,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,150,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
37768,203,A2064,2018-09-25 16:55:27,A2064,2018-09-25 16:55:27,1
