"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-12-25","2017-12-25","A2064","2017-11-15 14:26:24","A2064","2017-11-15 14:26:24","1"
"1","2","2018-07-04","2018-07-04","A2062","2018-07-03 09:39:49","A2062","2018-07-03 09:39:49","1"
"1","3","2018-08-20","2018-08-20","A2062","2018-08-08 15:26:36","A2062","2018-08-08 15:26:36","1"
"1","4","2018-09-14","2018-09-14","A2062","2018-09-12 16:49:57","A2062","2018-09-12 16:49:57","1"
"1","5","2018-09-21","2018-09-21","A2062","2018-09-18 16:52:22","A2062","2018-09-18 16:52:22","1"
"1","6","2018-10-11","2018-10-11","A2062","2018-10-09 10:04:41","A2062","2018-10-09 10:04:41","1"
"1","7","2018-10-12","2018-10-12","A2062","2018-10-09 16:02:36","A2062","2018-10-09 16:02:36","1"
"1","8","2018-10-15","2018-10-15","A2062","2018-10-10 18:54:30","A2062","2018-10-10 18:54:30","1"
"1","9","2018-12-08","2018-12-08","A2062","2018-11-08 13:04:37","A2062","2018-11-08 13:04:37","1"
"1","10","2018-11-12","2018-11-12","A2062","2018-11-08 16:44:23","A2062","2018-11-08 16:44:23","1"
"1","11","2018-11-13","2018-11-13","A2064","2018-11-12 14:24:04","A2064","2018-11-12 14:24:04","1"
"1","12","2018-11-15","2018-11-15","A2062","2018-11-13 09:43:40","A2062","2018-11-13 09:43:40","1"
"1","14","2018-11-22","2018-11-22","A2062","2018-11-19 10:09:28","A2062","2018-11-19 10:09:28","1"
"1","16","2018-11-26","2018-11-26","A2062","2018-11-22 12:22:32","A2062","2018-11-22 12:22:32","1"
"1","17","2018-12-01","2018-12-01","A2062","2018-11-22 17:12:33","A2062","2018-11-22 17:12:33","1"
"1","18","2018-12-04","2018-12-04","A2064","2018-12-03 10:54:50","A2064","2018-12-03 10:54:50","1"
"1","19","2018-12-15","2018-12-15","A2064","2018-12-07 18:35:28","A2064","2018-12-07 18:35:28","1"
"1","20","2018-12-13","2018-12-13","A2062","2018-12-12 09:52:36","A2062","2018-12-12 09:52:36","1"
