"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"21403","1","0","A3271","2017-11-10 10:08:18","A3271","2019-11-27 09:59:57","12"
"21724","1","0","A2062","2017-11-10 10:08:18","A2062",\N,"1"
"21725","2","1","A2636","2018-05-25 17:42:04","A2636",\N,"1"
