"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 16:57:55","A2062","2017-08-23 16:57:55","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 16:57:55","A2062","2017-08-23 16:57:55","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2062","2017-08-23 16:57:55","A2062","2017-08-23 16:57:55","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A2062","2017-08-23 16:59:17","A2062","2017-08-23 16:59:17","1"
"1","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","A2062","2017-08-23 16:59:17","A2062","2017-08-23 16:59:17","1"
"1","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","A2062","2017-08-23 16:59:17","A2062","2017-08-23 16:59:17","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A2062","2017-08-23 16:59:17","A2062","2017-08-23 16:59:17","1"
"1","6","1","2","9_6","繰り返し設定1","6","","FFFFFF","A2062","2017-08-23 16:59:17","A2062","2017-08-23 16:59:17","1"
"1","8","1","2","9_1","繰り返し設定1","8","","FFFFFF","A2062","2017-08-23 17:00:01","A2062","2017-08-23 17:00:01","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","A2062","2017-08-23 17:00:01","A2062","2017-08-23 17:00:01","1"
"1","8","1","2","9_3","繰り返し設定1","8","","FFFFFF","A2062","2017-08-23 17:00:01","A2062","2017-08-23 17:00:01","1"
"1","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2062","2017-08-23 17:00:21","A2062","2017-08-23 17:00:21","1"
"1","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","A2062","2017-08-23 17:00:21","A2062","2017-08-23 17:00:21","1"
"1","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","A2062","2017-08-23 17:00:21","A2062","2017-08-23 17:00:21","1"
"1","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","A2062","2017-08-23 17:00:21","A2062","2017-08-23 17:00:21","1"
"1","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","A2062","2017-08-23 17:01:27","A2062","2017-08-23 17:01:27","1"
"1","10","1","2","9_2","繰り返し設定1","10","","FFFFFF","A2062","2017-08-23 17:01:27","A2062","2017-08-23 17:01:27","1"
"1","10","1","2","9_3","繰り返し設定1","10","","FFFFFF","A2062","2017-08-23 17:01:27","A2062","2017-08-23 17:01:27","1"
"1","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","A2062","2017-08-23 17:01:27","A2062","2017-08-23 17:01:27","1"
"1","10","1","2","9_6","繰り返し設定1","10","","FFFFFF","A2062","2017-08-23 17:01:27","A2062","2017-08-23 17:01:27","1"
"1","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","12","1","2","9_2","繰り返し設定1","12","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","12","1","2","9_3","繰り返し設定1","12","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","13","1","2","9_3","繰り返し設定1","13","","FFFFFF","A2062","2017-08-23 17:01:51","A2062","2017-08-23 17:01:51","1"
"1","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","A2062","2017-08-23 17:02:42","A2062","2017-08-23 17:02:42","1"
"1","14","1","2","9_2","繰り返し設定1","14","","FFFFFF","A2062","2017-08-23 17:02:42","A2062","2017-08-23 17:02:42","1"
"1","14","1","2","9_3","繰り返し設定1","14","","FFFFFF","A2062","2017-08-23 17:02:42","A2062","2017-08-23 17:02:42","1"
"1","14","1","2","9_5","繰り返し設定1","14","","FFFFFF","A2062","2017-08-23 17:02:42","A2062","2017-08-23 17:02:42","1"
"1","14","1","2","9_6","繰り返し設定1","14","","FFFFFF","A2062","2017-08-23 17:02:42","A2062","2017-08-23 17:02:42","1"
"1","16","1","2","9_1","繰り返し設定1","16","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","16","1","2","9_2","繰り返し設定1","16","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","16","1","2","9_3","繰り返し設定1","16","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","16","1","2","9_5","繰り返し設定1","16","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","16","1","2","9_6","繰り返し設定1","16","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","A2062","2017-08-23 17:03:03","A2062","2017-08-23 17:03:03","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","A2062","2017-08-23 17:03:57","A2062","2017-08-23 17:03:57","1"
"1","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","A2062","2017-08-23 17:03:57","A2062","2017-08-23 17:03:57","1"
"1","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","A2062","2017-08-23 17:03:57","A2062","2017-08-23 17:03:57","1"
"1","20","1","2","9_1","繰り返し設定1","20","","FFFFFF","A2062","2017-08-23 17:04:14","A2062","2017-08-23 17:04:14","1"
"1","20","1","2","9_2","繰り返し設定1","20","","FFFFFF","A2062","2017-08-23 17:04:14","A2062","2017-08-23 17:04:14","1"
"1","20","1","2","9_3","繰り返し設定1","20","","FFFFFF","A2062","2017-08-23 17:04:14","A2062","2017-08-23 17:04:14","1"
"1","20","1","2","9_5","繰り返し設定1","20","","FFFFFF","A2062","2017-08-23 17:04:14","A2062","2017-08-23 17:04:14","1"
"1","20","1","2","9_6","繰り返し設定1","20","","FFFFFF","A2062","2017-08-23 17:04:14","A2062","2017-08-23 17:04:14","1"
"1","46","1","2","9_1","繰り返し設定1","49","","FFFFFF","A1589","2017-09-27 16:14:40","A1589","2017-09-27 16:14:40","1"
"1","46","1","2","9_2","繰り返し設定1","49","","FFFFFF","A1589","2017-09-27 16:14:40","A1589","2017-09-27 16:14:40","1"
"1","46","1","2","9_3","繰り返し設定1","49","","FFFFFF","A1589","2017-09-27 16:14:40","A1589","2017-09-27 16:14:40","1"
"1","46","1","2","9_6","繰り返し設定1","49","","FFFFFF","A1589","2017-09-27 16:14:40","A1589","2017-09-27 16:14:40","1"
"1","46","2","2","9_5","繰り返し設定2","50","","FFFFFF","A1589","2017-09-27 16:14:40","A1589","2017-09-27 16:14:40","1"
"1","53","1","2","9_1","繰り返し設定1","60","","FFFFFF","A2062","2017-11-10 10:10:09","A2062","2017-11-10 10:10:09","1"
"1","53","1","2","9_2","繰り返し設定1","60","","FFFFFF","A2062","2017-11-10 10:10:09","A2062","2017-11-10 10:10:09","1"
"1","53","1","2","9_3","繰り返し設定1","60","","FFFFFF","A2062","2017-11-10 10:10:09","A2062","2017-11-10 10:10:09","1"
"1","53","1","2","9_6","繰り返し設定1","60","","FFFFFF","A2062","2017-11-10 10:10:09","A2062","2017-11-10 10:10:09","1"
"1","53","2","2","9_5","繰り返し設定2","61","","FFFFFF","A2062","2017-11-10 10:10:09","A2062","2017-11-10 10:10:09","1"
"1","54","1","2","9_5","繰り返し設定1","62","","FFFFFF","B44378","2017-11-20 17:07:31","B44378","2017-11-20 17:07:31","1"
"1","56","1","2","9_6","繰り返し設定1","65","","FFFFFF","B44378","2017-11-20 17:07:34","B44378","2017-11-20 17:07:34","1"
"1","57","1","2","9_1","繰り返し設定1","66","","FFFFFF","B44378","2017-11-20 17:07:34","B44378","2017-11-20 17:07:34","1"
"1","57","1","2","9_2","繰り返し設定1","66","","FFFFFF","B44378","2017-11-20 17:07:34","B44378","2017-11-20 17:07:34","1"
"1","57","1","2","9_3","繰り返し設定1","66","","FFFFFF","B44378","2017-11-20 17:07:34","B44378","2017-11-20 17:07:34","1"
"1","57","1","2","9_6","繰り返し設定1","66","","FFFFFF","B44378","2017-11-20 17:07:34","B44378","2017-11-20 17:07:34","1"
"1","57","2","2","9_5","繰り返し設定2","67","","FFFFFF","B44378","2017-11-20 17:07:34","B44378","2017-11-20 17:07:34","1"
"1","58","1","2","9_1","繰り返し設定1","68","","FFFFFF","B44378","2017-11-20 17:12:24","B44378","2017-11-20 17:12:24","1"
"1","60","1","2","9_2","繰り返し設定1","71","","FFFFFF","B44378","2017-11-20 17:12:26","B44378","2017-11-20 17:12:26","1"
"1","62","1","2","9_3","繰り返し設定1","74","","FFFFFF","B44378","2017-11-20 17:12:28","B44378","2017-11-20 17:12:28","1"
"1","63","1","2","9_1","繰り返し設定1","75","","FFFFFF","B44378","2017-11-20 17:12:28","B44378","2017-11-20 17:12:28","1"
"1","63","1","2","9_2","繰り返し設定1","75","","FFFFFF","B44378","2017-11-20 17:12:28","B44378","2017-11-20 17:12:28","1"
"1","63","1","2","9_3","繰り返し設定1","75","","FFFFFF","B44378","2017-11-20 17:12:28","B44378","2017-11-20 17:12:28","1"
"1","63","1","2","9_6","繰り返し設定1","75","","FFFFFF","B44378","2017-11-20 17:12:28","B44378","2017-11-20 17:12:28","1"
"1","63","2","2","9_5","繰り返し設定2","76","","FFFFFF","B44378","2017-11-20 17:12:28","B44378","2017-11-20 17:12:28","1"
"1","64","1","2","9_1","繰り返し設定1","77","","FFFFFF","B44378","2017-11-20 17:12:30","B44378","2017-11-20 17:12:30","1"
"1","66","1","2","9_2","繰り返し設定1","80","","FFFFFF","B44378","2017-11-20 17:12:32","B44378","2017-11-20 17:12:32","1"
"1","67","1","2","9_1","繰り返し設定1","81","","FFFFFF","B44378","2017-11-20 17:12:32","B44378","2017-11-20 17:12:32","1"
"1","67","1","2","9_2","繰り返し設定1","81","","FFFFFF","B44378","2017-11-20 17:12:32","B44378","2017-11-20 17:12:32","1"
"1","67","1","2","9_3","繰り返し設定1","81","","FFFFFF","B44378","2017-11-20 17:12:32","B44378","2017-11-20 17:12:32","1"
"1","67","1","2","9_6","繰り返し設定1","81","","FFFFFF","B44378","2017-11-20 17:12:32","B44378","2017-11-20 17:12:32","1"
"1","67","2","2","9_5","繰り返し設定2","82","","FFFFFF","B44378","2017-11-20 17:12:32","B44378","2017-11-20 17:12:32","1"
"1","68","1","2","9_2","繰り返し設定1","83","","FFFFFF","B44378","2017-11-20 22:21:55","B44378","2017-11-20 22:21:55","1"
"1","69","1","2","9_1","繰り返し設定1","84","","FFFFFF","B44378","2017-11-20 22:21:55","B44378","2017-11-20 22:21:55","1"
"1","69","1","2","9_2","繰り返し設定1","84","","FFFFFF","B44378","2017-11-20 22:21:55","B44378","2017-11-20 22:21:55","1"
"1","69","1","2","9_3","繰り返し設定1","84","","FFFFFF","B44378","2017-11-20 22:21:55","B44378","2017-11-20 22:21:55","1"
"1","69","1","2","9_6","繰り返し設定1","84","","FFFFFF","B44378","2017-11-20 22:21:55","B44378","2017-11-20 22:21:55","1"
"1","69","2","2","9_5","繰り返し設定2","85","","FFFFFF","B44378","2017-11-20 22:21:55","B44378","2017-11-20 22:21:55","1"
"1","70","1","2","9_6","繰り返し設定1","86","","FFFFFF","B44378","2017-12-06 11:13:46","B44378","2017-12-06 11:13:46","1"
"1","71","1","2","9_1","繰り返し設定1","87","","FFFFFF","B44378","2017-12-06 11:13:46","B44378","2017-12-06 11:13:46","1"
"1","71","1","2","9_2","繰り返し設定1","87","","FFFFFF","B44378","2017-12-06 11:13:46","B44378","2017-12-06 11:13:46","1"
"1","71","1","2","9_3","繰り返し設定1","87","","FFFFFF","B44378","2017-12-06 11:13:46","B44378","2017-12-06 11:13:46","1"
"1","71","1","2","9_6","繰り返し設定1","87","","FFFFFF","B44378","2017-12-06 11:13:46","B44378","2017-12-06 11:13:46","1"
"1","71","2","2","9_5","繰り返し設定2","88","","FFFFFF","B44378","2017-12-06 11:13:46","B44378","2017-12-06 11:13:46","1"
"1","72","1","2","9_6","繰り返し設定1","89","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","73","1","2","9_1","繰り返し設定1","90","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","73","1","2","9_2","繰り返し設定1","90","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","73","1","2","9_3","繰り返し設定1","90","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","73","1","2","9_6","繰り返し設定1","90","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","73","2","2","9_5","繰り返し設定2","91","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","74","1","2","9_6","繰り返し設定1","92","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","75","1","2","9_1","繰り返し設定1","93","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","75","1","2","9_2","繰り返し設定1","93","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","75","1","2","9_3","繰り返し設定1","93","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","75","1","2","9_6","繰り返し設定1","93","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","75","2","2","9_5","繰り返し設定2","94","","FFFFFF","B44378","2017-12-06 11:13:47","B44378","2017-12-06 11:13:47","1"
"1","76","1","2","9_6","繰り返し設定1","95","","FFFFFF","B44378","2018-01-10 16:59:55","B44378","2018-01-10 16:59:55","1"
"1","77","1","2","9_1","繰り返し設定1","96","","FFFFFF","B44378","2018-01-10 16:59:55","B44378","2018-01-10 16:59:55","1"
"1","77","1","2","9_2","繰り返し設定1","96","","FFFFFF","B44378","2018-01-10 16:59:55","B44378","2018-01-10 16:59:55","1"
"1","77","1","2","9_3","繰り返し設定1","96","","FFFFFF","B44378","2018-01-10 16:59:55","B44378","2018-01-10 16:59:55","1"
"1","77","1","2","9_6","繰り返し設定1","96","","FFFFFF","B44378","2018-01-10 16:59:55","B44378","2018-01-10 16:59:55","1"
"1","77","2","2","9_5","繰り返し設定2","97","","FFFFFF","B44378","2018-01-10 16:59:55","B44378","2018-01-10 16:59:55","1"
"1","78","1","2","9_6","繰り返し設定1","98","","FFFFFF","B44378","2018-01-10 16:59:57","B44378","2018-01-10 16:59:57","1"
"1","79","1","2","9_1","繰り返し設定1","99","","FFFFFF","B44378","2018-01-10 16:59:57","B44378","2018-01-10 16:59:57","1"
"1","79","1","2","9_2","繰り返し設定1","99","","FFFFFF","B44378","2018-01-10 16:59:57","B44378","2018-01-10 16:59:57","1"
"1","79","1","2","9_3","繰り返し設定1","99","","FFFFFF","B44378","2018-01-10 16:59:57","B44378","2018-01-10 16:59:57","1"
"1","79","1","2","9_6","繰り返し設定1","99","","FFFFFF","B44378","2018-01-10 16:59:57","B44378","2018-01-10 16:59:57","1"
"1","79","2","2","9_5","繰り返し設定2","100","","FFFFFF","B44378","2018-01-10 16:59:57","B44378","2018-01-10 16:59:57","1"
"1","80","1","2","9_5","繰り返し設定1","101","","FFFFFF","B44378","2018-01-10 16:59:59","B44378","2018-01-10 16:59:59","1"
"1","82","1","2","9_6","繰り返し設定1","104","","FFFFFF","B44378","2018-01-10 17:00:01","B44378","2018-01-10 17:00:01","1"
"1","83","1","2","9_1","繰り返し設定1","105","","FFFFFF","B44378","2018-01-10 17:00:01","B44378","2018-01-10 17:00:01","1"
"1","83","1","2","9_2","繰り返し設定1","105","","FFFFFF","B44378","2018-01-10 17:00:01","B44378","2018-01-10 17:00:01","1"
"1","83","1","2","9_3","繰り返し設定1","105","","FFFFFF","B44378","2018-01-10 17:00:01","B44378","2018-01-10 17:00:01","1"
"1","83","1","2","9_6","繰り返し設定1","105","","FFFFFF","B44378","2018-01-10 17:00:01","B44378","2018-01-10 17:00:01","1"
"1","83","2","2","9_5","繰り返し設定2","106","","FFFFFF","B44378","2018-01-10 17:00:01","B44378","2018-01-10 17:00:01","1"
"1","85","1","2","9_1","繰り返し設定1","108","","FFFFFF","B44378","2018-01-10 17:00:03","B44378","2018-01-10 17:00:03","1"
"1","85","1","2","9_2","繰り返し設定1","108","","FFFFFF","B44378","2018-01-10 17:00:03","B44378","2018-01-10 17:00:03","1"
"1","85","1","2","9_3","繰り返し設定1","108","","FFFFFF","B44378","2018-01-10 17:00:03","B44378","2018-01-10 17:00:03","1"
"1","85","1","2","9_6","繰り返し設定1","108","","FFFFFF","B44378","2018-01-10 17:00:03","B44378","2018-01-10 17:00:03","1"
"1","85","2","2","9_5","繰り返し設定2","109","","FFFFFF","B44378","2018-01-10 17:00:03","B44378","2018-01-10 17:00:03","1"
"1","86","1","2","9_5","繰り返し設定1","110","","FFFFFF","B44378","2018-01-17 17:16:24","B44378","2018-01-17 17:16:24","1"
"1","87","1","2","9_2","繰り返し設定1","111","","FFFFFF","B44378","2018-01-17 17:16:24","B44378","2018-01-17 17:16:24","1"
"1","90","1","2","9_1","繰り返し設定1","115","","FFFFFF","B44378","2018-01-17 17:16:26","B44378","2018-01-17 17:16:26","1"
"1","90","1","2","9_2","繰り返し設定1","115","","FFFFFF","B44378","2018-01-17 17:16:26","B44378","2018-01-17 17:16:26","1"
"1","90","1","2","9_3","繰り返し設定1","115","","FFFFFF","B44378","2018-01-17 17:16:26","B44378","2018-01-17 17:16:26","1"
"1","90","1","2","9_6","繰り返し設定1","115","","FFFFFF","B44378","2018-01-17 17:16:26","B44378","2018-01-17 17:16:26","1"
"1","90","2","2","9_5","繰り返し設定2","116","","FFFFFF","B44378","2018-01-17 17:16:26","B44378","2018-01-17 17:16:26","1"
"1","91","1","2","9_3","繰り返し設定1","117","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","92","1","2","9_1","繰り返し設定1","118","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","92","1","2","9_2","繰り返し設定1","118","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","92","1","2","9_3","繰り返し設定1","118","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","92","1","2","9_6","繰り返し設定1","118","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","92","2","2","9_5","繰り返し設定2","119","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","93","1","2","9_5","繰り返し設定1","120","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","94","1","2","9_6","繰り返し設定1","121","","FFFFFF","B44378","2018-01-24 17:17:28","B44378","2018-01-24 17:17:28","1"
"1","95","1","2","9_3","繰り返し設定1","122","","FFFFFF","B44378","2018-01-31 16:47:04","B44378","2018-01-31 16:47:04","1"
"1","96","1","2","9_2","繰り返し設定1","123","","FFFFFF","B44378","2018-02-06 23:28:01","B44378","2018-02-06 23:28:01","1"
"1","97","1","2","9_1","繰り返し設定1","124","","FFFFFF","B44378","2018-02-06 23:28:02","B44378","2018-02-06 23:28:02","1"
"1","97","1","2","9_2","繰り返し設定1","124","","FFFFFF","B44378","2018-02-06 23:28:02","B44378","2018-02-06 23:28:02","1"
"1","97","1","2","9_3","繰り返し設定1","124","","FFFFFF","B44378","2018-02-06 23:28:02","B44378","2018-02-06 23:28:02","1"
"1","97","1","2","9_6","繰り返し設定1","124","","FFFFFF","B44378","2018-02-06 23:28:02","B44378","2018-02-06 23:28:02","1"
"1","97","2","2","9_5","繰り返し設定2","125","","FFFFFF","B44378","2018-02-06 23:28:02","B44378","2018-02-06 23:28:02","1"
"1","98","1","2","9_6","繰り返し設定1","126","","FFFFFF","B44378","2018-02-21 17:50:08","B44378","2018-02-21 17:50:08","1"
"1","99","1","2","9_1","繰り返し設定1","127","","FFFFFF","B44378","2018-02-21 17:50:08","B44378","2018-02-21 17:50:08","1"
"1","99","1","2","9_2","繰り返し設定1","127","","FFFFFF","B44378","2018-02-21 17:50:08","B44378","2018-02-21 17:50:08","1"
