"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A2062","2019-02-25 17:41:46","A2062","2019-07-11 15:25:25","2"
"2","2","2","A2062","2019-02-25 17:41:47","A2062","2019-07-11 15:25:38","2"
"3","1","1","A2636","2019-01-15 17:16:13","A2636",\N,"1"
