"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","26","1","2017-11-18","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-11 18:12:42","B37823","2017-11-04 11:47:44","0","1"
"2","2",\N,"1","26","1","2017-11-18","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-11 18:12:42","B37823","2017-11-04 11:47:44","0","1"
"3","2",\N,"1","5","1","2018-01-26","5","共通","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-19 18:06:32","A2062","2017-10-20 14:41:46","1","2"
"4","2",\N,"1","5","1","2018-01-26","5","共通","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-19 18:06:32","A2062","2017-10-20 14:41:46","1","2"
"5","2",\N,"2","1","1","2017-12-11","1","健保コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-20 14:41:46","A2062","2017-12-25 18:05:24","1","2"
"6","2",\N,"2","1","1","2017-12-11","1","健保コース","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-20 14:41:46","A2062","2017-12-25 18:05:24","1","2"
"7","2",\N,"1","62","1","2017-12-16","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-24 12:40:49","A2062","2017-12-25 18:06:11","1","2"
"8","2",\N,"1","62","1","2017-12-16","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-24 12:40:49","A2062","2017-12-25 18:06:11","1","2"
"9","2",\N,"3","2","1","2018-01-24","3","WEB予約受け付けない","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2064","2017-11-29 10:27:20","A2062","2017-12-07 15:10:07","0","1"
"10","2",\N,"3","2","1","2018-01-24","3","WEB予約受け付けない","帯1","0",\N,"4","0","0000","2300","1","1","1","A2064","2017-11-29 10:27:20","A2062","2018-01-16 14:25:33","0","2"
"11","2",\N,"3","2","1","2018-01-24","3","WEB予約受け付けない","帯1","0",\N,"4","0","0000","2300","1","1","2","A2064","2017-11-29 10:31:32","A2062","2017-12-07 15:10:07","0","1"
"12","2",\N,"3","2","1","2018-01-24","3","WEB予約受け付けない","帯1","0",\N,"4","0","0000","2300","1","1","3","A2062","2017-12-07 15:09:08","A2062","2017-12-07 15:10:07","0","1"
