"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B83514","2019-07-04 11:59:26","B83514","2020-04-08 16:00:31","11"
"2","2","1","B83514","2019-07-04 16:02:21","B83514","2020-04-08 16:01:01","6"
"3","3","1","A2062","2019-07-04 12:09:39","A2062","2019-07-04 12:11:02","2"
