"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-12-16","2020-04-28","A3211","2019-10-28 17:39:10","B83514","2020-04-08 15:55:58","3"
"1","2","2020-08-13","2020-08-13","B83514","2020-04-08 15:54:30","B83514","2020-04-08 15:54:30","1"
"1","4","2020-08-14","2020-08-14","B83514","2020-04-08 15:54:30","B83514","2020-04-08 15:54:30","1"
"1","5","2020-08-15","2020-08-16","B83514","2020-04-08 15:54:31","B83514","2020-04-08 15:54:31","2"
"1","6","2020-08-17","2020-08-17","B83514","2020-04-08 15:54:31","B83514","2020-04-08 15:54:31","1"
"1","8","2020-08-18","2020-08-18","B83514","2020-04-08 15:54:31","B83514","2020-04-08 15:54:31","1"
"1","9","2020-08-19","2020-09-20","B83514","2020-04-08 15:54:31","B83514","2020-04-08 15:56:03","2"
"1","10","2020-04-29","2020-04-29","B83514","2020-04-08 15:55:57","B83514","2020-04-08 15:55:57","1"
"1","11","2020-04-30","2020-05-03","B83514","2020-04-08 15:55:57","B83514","2020-04-08 15:56:00","2"
"1","12","2020-05-04","2020-05-04","B83514","2020-04-08 15:55:58","B83514","2020-04-08 15:55:58","1"
"1","14","2020-05-05","2020-05-05","B83514","2020-04-08 15:56:00","B83514","2020-04-08 15:56:00","1"
"1","16","2020-05-06","2020-05-06","B83514","2020-04-08 15:56:01","B83514","2020-04-08 15:56:01","1"
"1","17","2020-05-07","2020-07-22","B83514","2020-04-08 15:56:01","B83514","2020-04-08 15:56:03","2"
"1","18","2020-07-23","2020-07-23","B83514","2020-04-08 15:56:02","B83514","2020-04-08 15:56:02","1"
"1","20","2020-07-24","2020-07-24","B83514","2020-04-08 15:56:03","B83514","2020-04-08 15:56:03","1"
"1","21","2020-07-25","2020-08-09","B83514","2020-04-08 15:56:03","B83514","2020-04-08 15:56:03","2"
"1","22","2020-08-10","2020-08-10","B83514","2020-04-08 15:56:03","B83514","2020-04-08 15:56:03","1"
"1","23","2020-08-11","2020-08-12","B83514","2020-04-08 15:56:03","B83514",\N,"1"
"1","24","2020-09-21","2020-09-21","B83514","2020-04-08 15:56:03","B83514","2020-04-08 15:56:03","1"
"1","26","2020-09-22","2020-09-22","B83514","2020-04-08 15:56:03","B83514","2020-04-08 15:56:03","1"
"1","27","2020-09-23",\N,"B83514","2020-04-08 15:56:03","B83514",\N,"1"
"2","1","2019-12-16","2020-04-28","A3211","2019-10-28 17:40:15","B83514","2020-04-08 16:02:52","2"
"2","2","2020-04-29","2020-04-29","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","1"
"2","3","2020-04-30","2020-05-03","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","2"
"2","4","2020-05-04","2020-05-04","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","1"
"2","6","2020-05-05","2020-05-05","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","1"
"2","8","2020-05-06","2020-05-06","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","1"
"2","9","2020-05-07","2020-07-22","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","2"
"2","10","2020-07-23","2020-07-23","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","1"
"2","12","2020-07-24","2020-07-24","B83514","2020-04-08 16:02:52","B83514","2020-04-08 16:02:52","1"
"2","13","2020-07-25","2020-08-09","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","2"
"2","14","2020-08-10","2020-08-10","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","15","2020-08-11","2020-08-12","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","2"
"2","16","2020-08-13","2020-08-13","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","18","2020-08-14","2020-08-14","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","19","2020-08-15","2020-08-16","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","2"
"2","20","2020-08-17","2020-08-17","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","22","2020-08-18","2020-08-18","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","23","2020-08-19","2020-09-20","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","2"
"2","24","2020-09-21","2020-09-21","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","26","2020-09-22","2020-09-22","B83514","2020-04-08 16:02:53","B83514","2020-04-08 16:02:53","1"
"2","27","2020-09-23",\N,"B83514","2020-04-08 16:02:53","B83514",\N,"1"
"3","1","2019-07-04",\N,"A2062","2019-07-04 12:09:51","A2062","2019-07-04 12:09:51","1"
