"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-03-01 11:33:17","A3271","2019-11-27 17:55:50","8"
"2","2","1","A3271","2019-03-01 11:34:37","A3271","2019-11-27 17:56:04","7"
"3","3","1","A3271","2019-03-01 11:38:23","A3271","2019-11-27 17:56:18","6"
"4","4","1","A2636","2019-03-06 12:22:40","A2636",\N,"1"
