"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"9","2020-03-30","A3210","2020-01-28 11:40:44","A3210","2020-01-28 11:40:44","1"
"9","2020-03-31","A3210","2020-01-28 11:40:45","A3210","2020-01-28 11:40:45","1"
"10","2020-03-30","A3210","2020-01-28 11:40:58","A3210","2020-01-28 11:40:58","1"
"10","2020-03-31","A3210","2020-01-28 11:40:59","A3210","2020-01-28 11:40:59","1"
"11","2020-03-30","A3210","2020-01-28 11:41:33","A3210","2020-01-28 11:41:33","1"
"11","2020-03-31","A3210","2020-01-28 11:41:35","A3210","2020-01-28 11:41:35","1"
"12","2020-03-28","A3210","2020-01-28 11:43:35","A3210","2020-01-28 11:43:35","1"
"13","2020-03-30","A3210","2020-01-28 11:42:07","A3210","2020-01-28 11:42:07","1"
"13","2020-03-31","A3210","2020-01-28 11:42:08","A3210","2020-01-28 11:42:08","1"
"14","2020-03-30","A3210","2020-01-28 11:42:23","A3210","2020-01-28 11:42:23","1"
"14","2020-03-31","A3210","2020-01-28 11:42:24","A3210","2020-01-28 11:42:24","1"
