"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-04-20","B83598","2018-04-16 11:47:58","B83598","2018-04-16 11:47:58","1"
"1","2018-04-21","B83598","2018-04-18 17:47:28","B83598","2018-04-18 17:47:28","1"
"1","2018-04-27","B83598","2018-04-16 12:36:55","B83598","2018-04-16 12:36:55","1"
"1","2018-05-18","B83598","2018-05-13 11:17:13","B83598","2018-05-13 11:17:13","1"
"1","2018-05-19","B83598","2018-05-13 11:17:21","B83598","2018-05-13 11:17:21","1"
"1","2018-05-26","B83598","2018-05-13 11:14:19","B83598","2018-05-13 11:14:19","1"
"1","2018-06-12","B83598","2018-06-07 13:14:48","B83598","2018-06-07 13:14:48","1"
"1","2018-06-19","B83598","2018-06-07 13:14:45","B83598","2018-06-07 13:14:45","1"
"1","2018-06-26","B83598","2018-06-07 13:14:50","B83598","2018-06-07 13:14:50","1"
"1","2018-09-18","B83598","2018-08-22 09:43:48","B83598","2018-08-22 09:43:48","1"
"1","2018-09-25","B83598","2018-08-22 09:43:51","B83598","2018-08-22 09:43:51","1"
"1","2018-12-26","B83598","2018-12-26 18:15:21","B83598","2018-12-26 18:15:21","1"
"1","2018-12-27","B83598","2018-12-26 18:15:19","B83598","2018-12-26 18:15:19","1"
"1","2018-12-28","B83598","2018-12-26 18:15:14","B83598","2018-12-26 18:15:14","1"
"1","2018-12-29","B83598","2018-12-26 18:15:22","B83598","2018-12-26 18:15:22","1"
"1","2019-02-20","B83598","2019-02-20 15:52:46","B83598","2019-02-20 15:52:46","1"
"1","2019-02-21","B83598","2019-02-20 15:52:47","B83598","2019-02-20 15:52:47","1"
"1","2019-02-22","B83598","2019-02-20 15:52:48","B83598","2019-02-20 15:52:48","1"
"1","2019-02-23","B83598","2019-02-20 15:52:49","B83598","2019-02-20 15:52:49","1"
"1","2019-02-26","B83598","2019-02-20 15:52:54","B83598","2019-02-20 15:52:54","1"
"1","2019-02-27","B83598","2019-02-20 15:52:52","B83598","2019-02-20 15:52:52","1"
"1","2019-02-28","B83598","2019-02-20 15:52:50","B83598","2019-02-20 15:52:50","1"
"1","2019-03-01","B83598","2019-02-22 12:15:46","B83598","2019-02-22 12:15:46","1"
"1","2019-03-02","B83598","2019-02-20 15:54:27","B83598","2019-02-20 15:54:27","1"
"1","2019-03-05","B83598","2019-02-22 12:15:55","B83598","2019-02-22 12:15:55","1"
"1","2019-03-06","B83598","2019-02-22 12:15:54","B83598","2019-02-22 12:15:54","1"
"1","2019-03-07","B83598","2019-02-22 12:15:52","B83598","2019-02-22 12:15:52","1"
"1","2019-03-08","B83598","2019-02-22 12:15:49","B83598","2019-02-22 12:15:49","1"
"1","2019-03-09","B83598","2019-02-20 15:54:28","B83598","2019-02-20 15:54:28","1"
