"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-06-19 10:04:31","A3211","2020-03-05 16:50:38","5"
"2","1","2","A3211","2019-06-19 10:04:33","A3211","2020-03-05 16:51:33","4"
"3","2","1","A2636","2019-06-19 10:06:12","A2636",\N,"1"
