"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-06-06 18:07:06","A2636","2019-07-26 16:59:07","5"
"2","2","1","A2636","2019-06-06 18:07:22","A2636","2019-07-29 18:59:12","9"
"3","3","1","A3219","2019-06-06 18:07:36","A3219","2019-09-03 17:09:13","4"
"4","4","1","A2636","2019-06-06 18:07:46","A2636",\N,"1"
"5","3","0","A3220","2019-09-03 17:08:54","A3220","2019-09-03 19:05:40","2"
