"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"34","2",\N,"4","184","1","2018-09-20","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-09-02 20:27:11","A2062","2018-10-02 14:36:59","1","2"
"35","2",\N,"4","200","1","2018-10-11","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-05 13:19:48","B81960","2018-09-18 15:16:12","0","1"
"36","2",\N,"4","200","1","2018-10-11","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-05 13:19:48","B81960","2018-09-18 15:16:12","0","1"
"37","2",\N,"4","245","1","2018-10-23","2","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-28 13:21:36","B81960","2018-10-09 10:33:02","0","1"
"38","2",\N,"4","245","1","2018-10-23","2","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-09-28 13:21:36","B81960","2018-10-09 10:33:02","0","1"
"39","2",\N,"4","204","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-02 14:36:59","A2062","2018-10-02 14:36:59","0","1"
"40","2",\N,"4","204","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-02 14:36:59","A2062","2018-10-02 14:36:59","0","1"
"41","2",\N,"4","274","1","2018-12-14","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 11:11:03","B81960","2018-10-25 14:20:35","0","1"
"42","2",\N,"4","274","1","2018-12-14","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 11:11:03","B81960","2018-10-25 14:20:35","0","1"
"43","2",\N,"4","97","1","2018-10-30","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-13 16:51:32","CUSTUMER","2018-10-13 16:51:32","0","1"
"44","2",\N,"4","97","1","2018-10-30","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-13 16:51:32","CUSTUMER","2018-10-13 16:51:32","0","1"
"45","2",\N,"4","272","1","2018-11-22","4","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-13 17:50:27","B81960","2018-10-25 14:20:35","0","1"
"46","2",\N,"4","272","1","2018-11-22","4","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-10-13 17:50:27","B81960","2018-10-25 14:20:35","0","1"
"47","2",\N,"4","270","1","2018-11-15","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","2","CUSTUMER","2018-10-15 22:08:49","B81960","2018-10-25 14:20:34","0","1"
"48","2",\N,"4","266","1","2018-11-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-19 08:21:29","B81960","2018-10-25 14:20:34","0","1"
"49","2",\N,"4","266","1","2018-11-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-19 08:21:30","B81960","2018-10-25 14:20:34","0","1"
"50","2",\N,"4","266","1","2018-11-06","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-10-19 08:25:09","B81960","2018-10-25 14:20:34","0","1"
"51","2",\N,"4","248","1","2018-11-01","4","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-20 08:13:36","CUSTUMER","2018-10-20 08:13:36","0","1"
"52","2",\N,"4","248","1","2018-11-01","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-20 08:13:36","CUSTUMER","2018-10-20 08:13:36","0","1"
"53","2",\N,"4","160","1","2018-12-04","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-30 15:14:18","CUSTUMER","2018-10-30 15:14:18","0","1"
"54","2",\N,"4","160","1","2018-12-04","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-10-30 15:14:18","CUSTUMER","2018-10-30 15:14:18","0","1"
"55","2",\N,"4","260","1","2018-11-27","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-07 07:39:08","CUSTUMER","2018-11-07 07:39:08","0","1"
"56","2",\N,"4","260","1","2018-11-27","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-11-07 07:39:08","CUSTUMER","2018-11-07 07:39:08","0","1"
"57","2",\N,"4","273","1","2018-11-29","4","標準","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-09 22:09:14","CUSTUMER","2018-11-09 22:09:14","0","1"
"58","2",\N,"4","273","1","2018-11-29","4","標準","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-09 22:09:14","CUSTUMER","2018-11-09 22:09:14","0","1"
"59","2",\N,"4","276","1","2018-11-26","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-10 21:33:12","A2062","2018-11-12 15:56:06","1","2"
"60","2",\N,"4","276","1","2018-11-26","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-10 21:33:12","A2062","2018-11-12 15:56:06","1","2"
"61","2",\N,"4","280","1","2018-12-03","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-11-12 15:55:11","B81960","2018-11-19 15:12:36","0","1"
"62","2",\N,"4","280","1","2018-12-03","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-11-12 15:55:11","B81960","2018-11-19 15:12:36","0","2"
"63","2",\N,"4","280","1","2018-12-03","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-11-12 15:56:06","B81960","2018-11-19 15:12:36","0","1"
"64","2",\N,"4","160","1","2018-12-04","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-11-13 07:41:55","CUSTUMER","2018-11-13 07:41:55","0","1"
"65","2",\N,"4","229","1","2019-01-08","2","標準","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-28 21:37:21","A2062","2018-12-14 15:56:43","1","2"
"66","2",\N,"4","229","1","2019-01-08","2","標準","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-11-28 21:37:21","A2062","2018-12-14 15:56:43","1","2"
"67","2",\N,"4","285","1","2018-12-25","2","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-07 00:54:34","B81960","2018-12-10 13:57:18","0","1"
"68","2",\N,"4","285","1","2018-12-25","2","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-12-07 00:54:34","B81960","2018-12-10 13:57:18","0","1"
"69","2",\N,"4","285","1","2018-12-25","2","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-12-07 07:36:46","B81960","2018-12-10 13:57:18","0","1"
"70","2",\N,"1","27","1","2019-02-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-13 14:48:35","B81960","2019-01-04 09:44:27","0","1"
"71","2",\N,"1","27","1","2019-02-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-12-13 14:48:35","B81960","2019-01-04 09:44:27","0","1"
"72","2",\N,"1","27","1","2019-02-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-12-13 15:08:27","B81960","2019-01-04 09:44:27","0","1"
"73","2",\N,"4","289","1","2019-01-10","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-14 15:56:43","B81960","2018-12-20 13:52:16","0","1"
"74","2",\N,"4","289","1","2019-01-10","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-14 15:56:43","B81960","2018-12-20 13:52:16","0","1"
"75","2",\N,"1","28","1","2019-02-19","2","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-12 11:33:07","CUSTUMER","2019-01-12 11:33:07","0","1"
"76","2",\N,"1","28","1","2019-02-19","2","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-01-12 11:33:08","CUSTUMER","2019-01-12 11:33:08","0","1"
"77","2",\N,"1","27","1","2019-02-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-01-31 13:19:51","CUSTUMER","2019-01-31 13:19:51","0","1"
"78","2",\N,"1","27","1","2019-02-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2019-01-31 13:22:20","CUSTUMER","2019-01-31 13:22:20","0","1"
"79","2",\N,"1","32","1","2019-02-26","2","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-16 14:11:53","CUSTUMER","2019-02-16 14:11:53","0","1"
"80","2",\N,"1","32","1","2019-02-26","2","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-16 14:11:53","CUSTUMER","2019-02-16 14:11:53","0","1"
"81","2",\N,"1","32","1","2019-02-26","2","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2019-02-16 14:16:31","CUSTUMER","2019-02-16 14:16:31","0","1"
"82","2",\N,"1","33","1","2019-02-28","4","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-18 16:19:28","CUSTUMER","2019-02-18 16:19:28","0","1"
"83","2",\N,"1","33","1","2019-02-28","4","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-18 16:19:28","CUSTUMER","2019-02-18 16:19:28","0","1"
"84","2",\N,"4","305","1","2019-03-11","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-25 13:26:22","A2062","2019-02-25 13:26:22","0","1"
"85","2",\N,"4","305","1","2019-03-11","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-25 13:26:22","A2062","2019-02-25 13:26:22","0","1"
"86","2",\N,"1","80","1","2019-03-08","5","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-26 15:09:32","B81960","2019-03-07 15:27:45","0","1"
"87","2",\N,"1","80","1","2019-03-08","5","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-26 15:09:32","B81960","2019-03-07 15:27:45","0","1"
"88","2",\N,"1","92","1","2019-04-05","5","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-03-06 12:10:31","B81960","2019-04-05 14:38:02","0","1"
"89","2",\N,"1","92","1","2019-04-05","5","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-03-06 12:10:31","B81960","2019-04-05 14:38:02","0","1"
"90","2",\N,"4","307","1","2019-04-05","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-03-06 12:11:54","A2062","2019-03-06 15:42:16","1","2"
"91","2",\N,"4","307","1","2019-04-05","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-03-06 12:11:54","A2062","2019-03-06 15:42:16","1","2"
"92","2",\N,"1","92","1","2019-04-05","5","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-03-06 15:42:16","B81960","2019-04-05 14:38:02","0","1"
"93","2",\N,"1","52","1","2019-03-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-08 15:36:43","CUSTUMER","2019-03-08 15:36:43","0","1"
"94","2",\N,"1","52","1","2019-03-18","1","標準〈2～5月〉","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-03-08 15:36:43","CUSTUMER","2019-03-08 15:36:43","0","1"
"95","2",\N,"1","109","1","2019-05-16","4","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 14:10:35","B81960","2019-04-18 15:10:24","0","1"
"96","2",\N,"1","109","1","2019-05-16","4","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 14:10:35","B81960","2019-04-18 15:10:24","0","1"
"97","2",\N,"1","85","1","2019-03-26","2","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-03-11 14:40:35","B81960","2019-03-25 11:40:58","0","1"
"98","2",\N,"1","85","1","2019-03-26","2","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-03-11 14:40:35","B81960","2019-03-25 11:40:58","0","1"
"99","2",\N,"1","85","1","2019-03-26","2","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-03-11 14:41:45","B81960","2019-03-25 11:40:58","0","1"
"100","2",\N,"1","90","1","2019-04-08","1","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-23 14:44:39","B81960","2019-03-27 11:37:45","0","1"
"101","2",\N,"1","90","1","2019-04-08","1","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-23 14:44:39","B81960","2019-03-27 11:37:45","0","1"
"102","2",\N,"1","96","1","2019-04-11","4","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-28 11:48:59","B81960","2019-04-05 14:38:02","0","1"
"103","2",\N,"1","96","1","2019-04-11","4","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-28 11:48:59","B81960","2019-04-05 14:38:02","0","1"
"104","2",\N,"1","110","1","2019-04-19","5","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-29 13:45:16","B81960","2019-04-18 15:20:18","0","1"
"105","2",\N,"1","110","1","2019-04-19","5","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-29 13:45:16","B81960","2019-04-18 15:20:18","0","1"
"106","2",\N,"1","102","1","2019-04-16","2","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-02 07:36:54","B81960","2019-04-12 11:27:35","0","1"
"107","2",\N,"1","102","1","2019-04-16","2","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-02 07:36:54","B81960","2019-04-12 11:27:35","0","1"
"108","2",\N,"1","112","1","2019-04-22","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-06 13:32:27","B81960","2019-04-18 15:20:18","0","1"
"109","2",\N,"1","112","1","2019-04-22","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-06 13:32:27","B81960","2019-04-18 15:20:18","0","1"
"110","2",\N,"1","112","1","2019-04-22","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-04-06 13:35:44","B81960","2019-04-18 15:20:18","0","1"
"111","2",\N,"1","112","1","2019-04-22","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","3","CUSTUMER","2019-04-09 11:51:52","B81960","2019-04-18 15:20:18","0","1"
"112","2",\N,"1","109","1","2019-05-17","5","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-18 00:18:37","B81960","2019-04-18 15:10:24","0","1"
"113","2",\N,"1","109","1","2019-05-17","5","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-04-18 00:18:37","B81960","2019-04-18 15:10:24","0","1"
"114","2",\N,"1","129","1","2019-05-28","2","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-18 00:47:04","B81960","2019-05-22 15:45:39","0","1"
"115","2",\N,"1","129","1","2019-05-28","2","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-18 00:47:04","B81960","2019-05-22 15:45:39","0","1"
"116","2",\N,"4","349","1","2019-08-15","4","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2636","2019-04-18 16:29:27","B81960","2019-05-22 15:47:42","0","1"
"117","2",\N,"4","349","1","2019-08-15","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","A2636","2019-04-18 16:29:27","B81960","2019-05-22 15:47:42","0","1"
"118","2",\N,"4","349","1","2019-08-15","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","2","A2636","2019-04-18 16:30:53","B81960","2019-05-22 15:47:42","0","1"
"119","2",\N,"1","122","1","2019-05-10","5","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-26 22:37:27","CUSTUMER","2019-04-26 22:37:27","0","1"
"120","2",\N,"1","122","1","2019-05-10","5","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-04-26 22:37:27","CUSTUMER","2019-04-26 22:37:27","0","1"
"121","2",\N,"1","122","1","2019-05-10","5","標準〈2～5月〉","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-04-26 22:44:43","CUSTUMER","2019-04-26 22:44:43","0","1"
"122","2",\N,"1","127","1","2019-05-27","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-10 00:23:24","B81960","2019-05-22 15:45:39","0","1"
"123","2",\N,"1","127","1","2019-05-27","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-10 00:23:24","B81960","2019-05-22 15:45:39","0","1"
"124","2",\N,"1","127","1","2019-05-27","1","標準〈2～5月〉","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-05-13 12:18:49","B81960","2019-05-22 15:45:39","0","1"
"125","2",\N,"4","314","1","2019-06-13","4","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-16 22:51:49","CUSTUMER","2019-05-16 22:51:49","0","1"
"126","2",\N,"4","314","1","2019-06-13","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-05-16 22:51:49","CUSTUMER","2019-05-16 22:51:49","0","1"
"127","2",\N,"1","133","1","2019-05-31","5","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-21 13:03:38","B81960","2019-05-22 15:45:39","0","1"
"128","2",\N,"1","133","1","2019-05-31","5","標準〈2～5月〉","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-21 13:03:38","B81960","2019-05-22 15:45:39","0","1"
"129","2",\N,"4","320","1","2019-06-24","1","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 23:30:35","CUSTUMER","2019-05-30 23:30:35","0","1"
"130","2",\N,"4","320","1","2019-06-24","1","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 23:30:35","CUSTUMER","2019-05-30 23:30:35","0","1"
"131","2",\N,"4","326","1","2019-07-04","4","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 21:07:39","CUSTUMER","2019-06-20 21:07:39","0","1"
"132","2",\N,"4","326","1","2019-07-04","4","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 21:07:39","CUSTUMER","2019-06-20 21:07:39","0","1"
"133","2",\N,"4","336","1","2019-07-23","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-21 14:17:45","CUSTUMER","2019-06-21 14:17:45","0","1"
