"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-10-25 18:36:18","A3271","2019-11-22 15:24:53","2"
"2","3","1","A3271","2019-10-25 18:36:37","A3271","2019-11-22 15:38:26","2"
"3","4","1","A3271","2019-10-25 18:36:44","A3271","2019-11-22 15:39:00","2"
"4","2","1","A2636","2019-03-14 12:53:27","A2636","2019-03-14 14:04:53","2"
